comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w162362039-500,ep_coal_ultra-supercritical_G100000105181,1000.0,coal,Jimah East power station_Unit 1 -- operating,e_w162362039-500,way/162362039-500,2.590259,101.724593,False
e_w162362039-500,ep_coal_ultra-supercritical_G100000105182,1000.0,coal,Jimah East power station_Unit 2 -- operating,e_w162362039-500,way/162362039-500,2.590259,101.724593,False
e_w235501402-500,ep_solar_pv_500,6.6,solar,Aggregated Plant -- operating,e_w235501402-500,way/235501402-500,1.8263059165078206,103.60282394078824,False
e_w235851822-500,ep_coal_subcritical_G100000109948,700.0,coal,Tanjung Bin power station_Unit 1 -- operating,e_w235851822-500,way/235851822-500,1.334,103.5422,False
e_w235851822-500,ep_coal_subcritical_G100000109949,700.0,coal,Tanjung Bin power station_Unit 2 -- operating,e_w235851822-500,way/235851822-500,1.334,103.5422,False
e_w235851822-500,ep_coal_subcritical_G100000109950,700.0,coal,Tanjung Bin power station_Unit 3 -- operating,e_w235851822-500,way/235851822-500,1.334,103.5422,False
e_w235851822-500,ep_coal_ultra-supercritical_G100000109951,1000.0,coal,Tanjung Bin power station_Unit 4 -- operating,e_w235851822-500,way/235851822-500,1.334,103.5422,False
e_w235951698-275,ep_coal_subcritical_G100000108909,50.0,coal,Sejingkat power station_Unit 1 -- operating,e_w235951698-275,way/235951698-275,1.637733,110.465402,False
e_w235951698-275,ep_coal_subcritical_G100000108910,50.0,coal,Sejingkat power station_Unit 2 -- operating,e_w235951698-275,way/235951698-275,1.637733,110.465402,False
e_w235951698-275,ep_coal_subcritical_G100000108911,55.0,coal,Sejingkat power station_Unit 3 -- operating,e_w235951698-275,way/235951698-275,1.637733,110.465402,False
e_w235951698-275,ep_coal_subcritical_G100000108912,55.0,coal,Sejingkat power station_Unit 4 -- operating,e_w235951698-275,way/235951698-275,1.637733,110.465402,False
e_w273399306-275,ep_solar_pv_275,1.0,solar,Aggregated Plant -- operating,e_w273399306-275,way/273399306-275,2.945927127059365,101.69231011858368,False
