comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
ELC,ep_coal__ember,41.39999999999944,coal,Aggregated Plant - EMBER Gap_Missing Coal Capacity -- operating,,,,,False
e_CZ10-400,ep_coal_subcritical_G100000101573,205.0,coal,Chvaletice power station_Unit 1 -- operating,e_CZ10-400,CZ10-400,50.028062,15.450504,False
e_CZ10-400,ep_coal_subcritical_G100000101574,205.0,coal,Chvaletice power station_Unit 2 -- operating,e_CZ10-400,CZ10-400,50.028062,15.450504,False
e_CZ10-400,ep_coal_subcritical_G100000101575,205.0,coal,Chvaletice power station_Unit 3 -- operating,e_CZ10-400,CZ10-400,50.028062,15.450504,False
e_CZ10-400,ep_coal_subcritical_G100000101576,205.0,coal,Chvaletice power station_Unit 4 -- operating,e_CZ10-400,CZ10-400,50.028062,15.450504,False
e_CZ11-400,ep_hydro_CZ11-400__irena,51.89555857385401,hydro,Aggregated Plant - IRENA Gap - CZ11-400_Missing Hydro Capacity -- operating,e_CZ11-400,CZ11-400,50.07868486181152,14.22242691727144,False
e_CZ11-400,ep_hydro_dam_G100000601488,132.0,hydro,Slapy hydroelectric plant_ -- operating,e_CZ11-400,CZ11-400,49.8238,14.4342,False
e_CZ11-400,ep_hydro_ps_G100001027224,45.0,hydro,Štěchovice II hydroelectric plant_ -- operating,e_CZ11-400,CZ11-400,49.8465,14.4219,False
e_CZ13-400,ep_coal_subcritical_G100000110319,32.0,coal,Trinec-E3 power station_Unit 3 -- operating,e_CZ13-400,CZ13-400,49.677778,18.672778,False
e_CZ16-220,ep_hydro_CZ16-220__irena,105.55028862478783,hydro,Aggregated Plant - IRENA Gap - CZ16-220_Missing Hydro Capacity -- operating,e_CZ16-220,CZ16-220,49.61030786217012,14.071359622051506,False
e_CZ16-220,ep_hydro_dam_G100000601487,360.0,hydro,Orlík hydroelectric plant_ -- operating,e_CZ16-220,CZ16-220,49.6062,14.1822,False
e_CZ18-400,ep_gas_combined_cycle_G100000400060,98.0,gas,Červený Mlýn power station_1 -- operating,e_CZ18-400,CZ18-400,49.21617,16.60633,False
e_CZ2-400,ep_coal_subcritical_G100000106214,110.0,coal,Ledvice power station_Unit 4 -- operating,e_CZ2-400,CZ2-400,50.57658,13.779761,False
e_CZ2-400,ep_coal_supercritical_G100000106216,660.0,coal,Ledvice power station_Unit 6 -- operating,e_CZ2-400,CZ2-400,50.57658,13.779761,False
e_CZ20-400,ep_nuclear_G100000500189,1082.0,nuclear,Temelin nuclear power plant_1 -- operating,e_CZ20-400,CZ20-400,49.1796,14.3795,False
e_CZ20-400,ep_nuclear_G100000500190,1082.0,nuclear,Temelin nuclear power plant_2 -- operating,e_CZ20-400,CZ20-400,49.1796,14.3795,False
e_CZ21-400,ep_hydro_CZ21-400__irena,138.38815619694404,hydro,Aggregated Plant - IRENA Gap - CZ21-400_Missing Hydro Capacity -- operating,e_CZ21-400,CZ21-400,48.97410305536323,16.182514198659664,False
e_CZ21-400,ep_hydro_ps_G100000601484,472.0,hydro,Dalešice hydroelectric plant_ -- operating,e_CZ21-400,CZ21-400,49.1245,16.1244,False
e_CZ23-220,ep_bioenergy_CZ23-220,30.0,bioenergy,Aggregated Plant -- operating,e_CZ23-220,CZ23-220,49.11194597478601,17.349921994994702,False
e_CZ23-220,ep_bioenergy_CZ23-220__ember,830.0,bioenergy,Aggregated Plant - EMBER Gap - CZ23-220_Missing Bioenergy Capacity -- operating,e_CZ23-220,CZ23-220,48.68679972019837,17.519821986664198,False
e_CZ23-220,ep_coal_subcritical_G100000103907,50.0,coal,Hodonin power station_Unit 1 -- operating,e_CZ23-220,CZ23-220,48.847759,17.120129,False
e_CZ23-220,ep_coal_subcritical_G100000103908,57.0,coal,Hodonin power station_Unit 2 -- operating,e_CZ23-220,CZ23-220,48.847759,17.120129,False
e_CZ23-220,ep_gas_combined_cycle_G100000400065,23.0,gas,Kyjov CHP power station_1 -- operating,e_CZ23-220,CZ23-220,49.00462,17.12882,False
e_CZ4-400,ep_coal_subcritical_G100000108054,200.0,coal,Pocerady power station_Phase 1 Unit 2 -- operating,e_CZ4-400,CZ4-400,50.4267,13.6747,False
e_CZ4-400,ep_coal_subcritical_G100000108055,200.0,coal,Pocerady power station_Phase 1 Unit 3 -- operating,e_CZ4-400,CZ4-400,50.4267,13.6747,False
e_CZ4-400,ep_coal_subcritical_G100000108056,200.0,coal,Pocerady power station_Phase 1 Unit 4 -- operating,e_CZ4-400,CZ4-400,50.4267,13.6747,False
e_CZ4-400,ep_coal_subcritical_G100000108057,200.0,coal,Pocerady power station_Phase 2 Unit 1 -- operating,e_CZ4-400,CZ4-400,50.4267,13.6747,False
e_CZ4-400,ep_coal_subcritical_G100000108058,200.0,coal,Pocerady power station_Phase 2 Unit 2 -- operating,e_CZ4-400,CZ4-400,50.4267,13.6747,False
e_CZ4-400,ep_gas_combined_cycle_G100000400066,847.0,gas,Pocerady power station_GT1 -- operating,e_CZ4-400,CZ4-400,50.4267,13.6747,False
e_CZ8-220,ep_coal_subcritical_G100000110191,57.0,coal,Tisova power station_Phase 1 Unit 2 -- operating,e_CZ8-220,CZ8-220,50.149402,12.610338,False
e_CZ8-220,ep_coal_subcritical_G100000110192,57.0,coal,Tisova power station_Phase 1 Unit 3 -- operating,e_CZ8-220,CZ8-220,50.149402,12.610338,False
e_CZ8-220,ep_coal_subcritical_G100000110193,57.0,coal,Tisova power station_Phase 1 Unit 4 -- operating,e_CZ8-220,CZ8-220,50.149402,12.610338,False
e_CZ8-220,ep_coal_subcritical_G100000110196,105.0,coal,Tisova power station_Phase 2 Unit 3 -- operating,e_CZ8-220,CZ8-220,50.149402,12.610338,False
e_CZ8-220,ep_coal_subcritical_G100000115407,32.0,coal,Mondi Steti power station_Unit 3 -- operating,e_CZ8-220,CZ8-220,50.2711,12.2227,False
e_CZ8-220,ep_coal_subcritical_G100000115408,32.0,coal,Mondi Steti power station_Unit 4 -- operating,e_CZ8-220,CZ8-220,50.2711,12.2227,False
e_CZ8-220,ep_coal_subcritical_G100000115409,30.0,coal,Mondi Steti power station_Unit 5 -- operating,e_CZ8-220,CZ8-220,50.2711,12.2227,False
e_w175071712-400,ep_coal_subcritical_G100000102325,200.0,coal,Detmarovice power station_Unit 2 -- operating,e_w175071712-400,way/175071712-400,49.907184,18.464559,False
e_w175071712-400,ep_coal_subcritical_G100000102326,200.0,coal,Detmarovice power station_Unit 3 -- operating,e_w175071712-400,way/175071712-400,49.907184,18.464559,False
e_w175071712-400,ep_coal_subcritical_G100000102327,200.0,coal,Detmarovice power station_Unit 4 -- operating,e_w175071712-400,way/175071712-400,49.907184,18.464559,False
e_w180790873-400,ep_hydro_ps_G100000601485,638.0,hydro,Dlouhé Stráně I hydroelectric plant_ -- operating,e_w180790873-400,way/180790873-400,50.0854,17.1795,False
e_w180790873-400,ep_hydro_w180790873-400__irena,187.05856706281844,hydro,Aggregated Plant - IRENA Gap - way/180790873-400_Missing Hydro Capacity -- operating,e_w180790873-400,way/180790873-400,50.04961410979013,17.118586899024297,False
e_w25838372-220,ep_coal_subcritical_G100000106610,55.0,coal,Malesice power station_Unit 3 -- operating,e_w25838372-220,way/25838372-220,50.084967,14.525273,False
e_w25838372-220,ep_coal_subcritical_G100000106611,55.0,coal,Malesice power station_Unit 2 -- operating,e_w25838372-220,way/25838372-220,50.084967,14.525273,False
e_w27849030-400,ep_gas_steam_turbine_G100000406316,81.0,gas,Špitálka power station_1 -- operating,e_w27849030-400,way/27849030-400,49.19643,16.622566,False
e_w28268556-400,ep_coal_subcritical_G100000108081,55.0,coal,Porici power station_Phase 2 Unit 1 -- operating,e_w28268556-400,way/28268556-400,50.572812,15.963992,False
e_w28268556-400,ep_coal_subcritical_G100000108083,55.0,coal,Porici power station_Phase 2 Unit 3 -- operating,e_w28268556-400,way/28268556-400,50.572812,15.963992,False
e_w28268556-400,ep_m_coal_subcritical_G100000108082,55.0,coal,Porici power station_Phase 2 Unit 2 -- mothballed,e_w28268556-400,way/28268556-400,50.572812,15.963992,False
e_w28348269-220,ep_coal_subcritical_G100000107643,60.0,coal,Opatovice power station_Unit 1 -- operating,e_w28348269-220,way/28348269-220,50.12283,15.790765,False
e_w28348269-220,ep_coal_subcritical_G100000107644,60.0,coal,Opatovice power station_Unit 2 -- operating,e_w28348269-220,way/28348269-220,50.12283,15.790765,False
e_w28348269-220,ep_coal_subcritical_G100000107645,60.0,coal,Opatovice power station_Unit 3 -- operating,e_w28348269-220,way/28348269-220,50.12283,15.790765,False
e_w28348269-220,ep_coal_subcritical_G100000107646,60.0,coal,Opatovice power station_Unit 4 -- operating,e_w28348269-220,way/28348269-220,50.12283,15.790765,False
e_w28348269-220,ep_coal_subcritical_G100000107647,60.0,coal,Opatovice power station_Unit 5 -- operating,e_w28348269-220,way/28348269-220,50.12283,15.790765,False
