comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
elc_won_009,ep_windon_wind_009,391.0,windon,Aggregated Plant -- operating,elc_won_009,way/82306874-400,45.80764235653239,1.7638738052810254,False
elc_won_011,ep_windon_wind_011,18.4,windon,Aggregated Plant -- operating,elc_won_011,way/111558550-400,43.46769972937612,-0.16263957977070734,False
elc_won_013,ep_windon_wind_013,76.0,windon,Aggregated Plant -- operating,elc_won_013,way/49510896-400,44.53998670921625,1.6217300114856363,False
elc_won_015,ep_windon_wind_015,1499.7,windon,Aggregated Plant -- operating,elc_won_015,way/82805188-400,49.712103981437224,4.3886598873728,False
elc_won_016,ep_windon_wind_016,7409.1,windon,Aggregated Plant -- operating,elc_won_016,way/753113423-400,49.50974590951496,1.7901167450678301,False
elc_won_017,ep_windon_wind_017,792.6,windon,Aggregated Plant -- operating,elc_won_017,way/146695955-400,49.38986170121535,-4.489595733877929,False
elc_won_018,ep_windon_wind_018,1774.1,windon,Aggregated Plant -- operating,elc_won_018,way/210389707-400,48.05431187797022,-3.0122284895513682,False
elc_won_020,ep_windon_wind_020,2361.2000000000003,windon,Aggregated Plant -- operating,elc_won_020,way/120707003-400,48.75450294256276,5.7875067076365685,False
elc_won_022,ep_windon_wind_022,247.0,windon,Aggregated Plant -- operating,elc_won_022,way/159167277-400,46.715325610583776,5.943010198317885,False
elc_won_023,ep_windon_wind_023,591.5,windon,Aggregated Plant -- operating,elc_won_023,way/122563466-400,47.28643137187656,5.077333400989424,False
elc_won_024,ep_windon_wind_024,215.4,windon,Aggregated Plant -- operating,elc_won_024,way/105783300-400,46.45775807038393,1.260449573755144,False
elc_won_025,ep_windon_wind_025,3918.8999999999996,windon,Aggregated Plant -- operating,elc_won_025,way/166073883-400,47.885445468059864,2.6849461005418855,False
elc_won_026,ep_windon_wind_026,1759.0000000000002,windon,Aggregated Plant -- operating,elc_won_026,way/105571340-400,46.33672638669269,-0.03037677900748542,False
elc_won_027,ep_windon_wind_027,16.0,windon,Aggregated Plant -- operating,elc_won_027,way/111456385-400,44.664392066390675,-0.16592598053632168,False
elc_won_028,ep_windon_wind_028,32.4,windon,Aggregated Plant -- operating,elc_won_028,way/111456385-400,44.69113374242665,-1.0574078682042294,False
