comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w127968754-380,ep_gas_w127968754-380__ember,18.559140248568983,gas,Aggregated Plant -- operating,e_w127968754-380,way/127968754-380,40.56425565102649,29.391841725085254,False
e_w127968754-380,ep_hydro_dam_G100000603705,100.0,hydro,Uluabat hydroelectric plant_ -- operating,e_w127968754-380,way/127968754-380,40.1533,28.7238,False
e_w127968754-380,ep_hydro_w127968754-380__irena,23.085918124134373,hydro,Aggregated Plant -- operating,e_w127968754-380,way/127968754-380,39.945573096259544,29.422929315723643,False
e_w127968754-380,ep_m_gas_combined_cycle_G100000405857,180.0,gas,Bursa - Bis Energi power station_1 -- mothballed,e_w127968754-380,way/127968754-380,40.2394,28.9518,False
e_w127968754-380,ep_m_gas_combined_cycle_G100000405858,183.0,gas,Bursa - Bis Energi power station_2 -- mothballed,e_w127968754-380,way/127968754-380,40.2394,28.9518,False
e_w127968754-380,ep_m_gas_combined_cycle_G100000405859,124.0,gas,Bursa - Bis Energi power station_3 -- mothballed,e_w127968754-380,way/127968754-380,40.2394,28.9518,False
e_w127968754-380,ep_windon_wind_380,160.4,windon,Aggregated Plant -- operating,e_w127968754-380,way/127968754-380,39.70093731875152,28.867827805887657,False
e_w127986151-380,ep_coal_subcritical_G100000109496,165.0,coal,Soma power station_Phase B Unit 1 -- operating,e_w127986151-380,way/127986151-380,39.194462,27.635204,False
e_w127986151-380,ep_coal_subcritical_G100000109497,165.0,coal,Soma power station_Phase B Unit 2 -- operating,e_w127986151-380,way/127986151-380,39.194462,27.635204,False
e_w127986151-380,ep_coal_subcritical_G100000109498,165.0,coal,Soma power station_Phase B Unit 3 -- operating,e_w127986151-380,way/127986151-380,39.194462,27.635204,False
e_w127986151-380,ep_coal_subcritical_G100000109499,165.0,coal,Soma power station_Phase B Unit 4 -- operating,e_w127986151-380,way/127986151-380,39.194462,27.635204,False
e_w127986151-380,ep_coal_subcritical_G100000109500,165.0,coal,Soma power station_Phase B Unit 5 -- operating,e_w127986151-380,way/127986151-380,39.194462,27.635204,False
e_w127986151-380,ep_coal_subcritical_G100000109501,165.0,coal,Soma power station_Phase B Unit 6 -- operating,e_w127986151-380,way/127986151-380,39.194462,27.635204,False
e_w127986151-380,ep_gas_combined_cycle_G100001018868,89.0,gas,Cemdağ Akhisar power station_CC1 -- operating,e_w127986151-380,way/127986151-380,38.90711,27.83879,False
e_w1281442200-380,ep_hydro_dam_G100000603695,130.0,hydro,Pembelik hydroelectric plant_ -- operating,e_w1281442200-380,way/1281442200-380,39.0835,39.8965,False
e_w1281442200-380,ep_hydro_dam_G100000603703,128.0,hydro,Tatar Elazig hydroelectric plant_ -- operating,e_w1281442200-380,way/1281442200-380,38.8625,39.8142,False
e_w1281442200-380,ep_hydro_dam_G100000603706,84.0,hydro,Uzunçayır hydroelectric plant_ -- operating,e_w1281442200-380,way/1281442200-380,38.9829,39.5309,False
e_w1281442200-380,ep_hydro_dam_w1281442200-380,56.0,hydro,Aggregated Plant -- operating,e_w1281442200-380,way/1281442200-380,39.247529111139876,40.089884671251674,False
e_w1281442200-380,ep_hydro_w1281442200-380__irena,91.88195413405481,hydro,Aggregated Plant - IRENA Gap - way/1281442200-380_Missing Hydro Capacity -- operating,e_w1281442200-380,way/1281442200-380,38.90787150003765,40.27766133991584,False
e_w1281442200-380,ep_windon_wind_380,36.0,windon,Aggregated Plant -- operating,e_w1281442200-380,way/1281442200-380,38.87453330368358,39.77323361750824,False
e_w128531803-380,ep_hydro_dam_G100000603634,510.0,hydro,Berke hydroelectric plant_ -- operating,e_w128531803-380,way/128531803-380,37.3726,36.4617,False
e_w128531803-380,ep_hydro_dam_G100000603702,284.0,hydro,Sir hydroelectric plant_ -- operating,e_w128531803-380,way/128531803-380,37.5008,36.5959,False
e_w128531803-380,ep_hydro_w128531803-380__irena,183.30218990562693,hydro,Aggregated Plant - IRENA Gap - way/128531803-380_Missing Hydro Capacity -- operating,e_w128531803-380,way/128531803-380,37.777843806962615,36.35003762879702,False
e_w128531803-380,ep_windon_wind_380,24.0,windon,Aggregated Plant -- operating,e_w128531803-380,way/128531803-380,37.41990564718648,36.334000068682194,False
e_w129319599-380,ep_gas_combined_cycle_G100000410028,147.1,gas,Şanlıurfa OSB power station_1 -- operating,e_w129319599-380,way/129319599-380,37.1103,38.652,False
e_w129319599-380,ep_gas_combined_cycle_G100000412984,140.0,gas,Odas power station_CC -- operating,e_w129319599-380,way/129319599-380,37.19509,38.88849,False
e_w129319599-380,ep_hydro_dam_w129319599-380,52.0,hydro,Aggregated Plant -- operating,e_w129319599-380,way/129319599-380,37.3329131412063,38.89917952996824,False
e_w129319599-380,ep_hydro_w129319599-380__irena,12.004677424549877,hydro,Aggregated Plant -- operating,e_w129319599-380,way/129319599-380,36.985495378590365,38.89818706930591,False
e_w129553303-380,ep_hydro_dam_G100000603650,110.0,hydro,Dicle hydroelectric plant_ -- operating,e_w129553303-380,way/129553303-380,38.2308,40.1766,False
e_w129553303-380,ep_hydro_dam_G100000603685,95.0,hydro,Krallızı hydroelectric plant_ -- operating,e_w129553303-380,way/129553303-380,38.3484,40.022,False
e_w129553303-380,ep_hydro_w129553303-380__irena,47.32613215447547,hydro,Aggregated Plant -- operating,e_w129553303-380,way/129553303-380,37.98890946917974,39.97718939242202,False
e_w129693131-380,ep_hydro_dam_G100000603632,198.0,hydro,Batman hydroelectric plant_ -- operating,e_w129693131-380,way/129693131-380,38.1598,41.2025,False
e_w129693131-380,ep_hydro_dam_G100000603701,160.0,hydro,Silvan hydroelectric plant_ -- construction,e_w129693131-380,way/129693131-380,38.2934,41.0218,False
e_w129693131-380,ep_hydro_w129693131-380__irena,82.64758688440106,hydro,Aggregated Plant - IRENA Gap - way/129693131-380_Missing Hydro Capacity -- operating,e_w129693131-380,way/129693131-380,37.89125805207866,41.08721411764251,False
e_w130444135-380,ep_gas_combined_cycle_G100000405885,380.0,gas,Kazan Soda Elektrik power station_1 -- operating,e_w130444135-380,way/130444135-380,40.104893,32.501232,False
e_w130513966-380,ep_m_gas_combined_cycle_w130513966-380,41.0,gas,Aggregated Plant -- mothballed,e_w130513966-380,way/130513966-380,40.21567472307103,32.65982843601029,False
e_w1305467208-400,ep_hydro_dam_G100000604316,336.0,hydro,Cizre hydroelectric plant_ -- construction,e_w1305467208-400,way/1305467208-400,37.3631,42.1547,False
e_w1305467208-400,ep_hydro_w1305467208-400__irena,77.5686848970915,hydro,Aggregated Plant - IRENA Gap - way/1305467208-400_Missing Hydro Capacity -- operating,e_w1305467208-400,way/1305467208-400,37.30472351507934,42.13802191589544,False
e_w130569382-380,ep_gas_combined_cycle_w130569382-380,45.0,gas,Aggregated Plant -- operating,e_w130569382-380,way/130569382-380,38.55414322827614,27.299021355541726,False
e_w130663470-380,ep_geothermal_G100000700440,123.3,geothermal,Germencik geothermal power plant_-- -- operating,e_w130663470-380,way/130663470-380,37.8665910421474,27.6460138262017,False
e_w130663470-380,ep_geothermal_w130663470-380,282.8,geothermal,Aggregated Plant -- operating,e_w130663470-380,way/130663470-380,37.96398107024924,27.59880433425883,False
e_w130740157-380,ep_gas_combined_cycle_G100000413007,143.0,gas,Cay power station_CC2 -- operating,e_w130740157-380,way/130740157-380,38.59391,31.04345,False
e_w130740157-380,ep_geothermal_w130740157-380,2.76,geothermal,Aggregated Plant -- operating,e_w130740157-380,way/130740157-380,39.05727281263008,30.530017968745632,False
e_w130740157-380,ep_windon_wind_380,228.99999999999997,windon,Aggregated Plant -- operating,e_w130740157-380,way/130740157-380,38.72166485817697,30.841946149121924,False
e_w132022308-380,ep_gas_combined_cycle_G100000405860,716.0,gas,Bursa B power station_1 -- operating,e_w132022308-380,way/132022308-380,40.2952,29.0736,False
e_w132022308-380,ep_gas_combined_cycle_G100000405861,716.0,gas,Bursa B power station_2 -- operating,e_w132022308-380,way/132022308-380,40.2952,29.0736,False
e_w132022308-380,ep_gas_w132022308-380__ember,35.43558511460104,gas,Aggregated Plant -- operating,e_w132022308-380,way/132022308-380,40.37079421743563,29.169632491155383,False
e_w132022308-380,ep_oil_combined_cycle_G100000413008,90.0,oil,Bursa Korteks power station_CC -- operating,e_w132022308-380,way/132022308-380,40.2705,29.0739,False
e_w132128807-380,ep_windon_wind_380,255.0,windon,Aggregated Plant -- operating,e_w132128807-380,way/132128807-380,40.56972407733262,30.33580826114523,False
e_w132139320-380,ep_gas_combined_cycle_G100000405870,820.0,gas,Enka Adapazarı power station_1 -- operating,e_w132139320-380,way/132139320-380,40.866,30.3873,False
e_w132139320-380,ep_gas_combined_cycle_G100000405871,800.0,gas,Enka Gebze power station_1 -- operating,e_w132139320-380,way/132139320-380,40.867057,30.38757,False
e_w132139320-380,ep_gas_combined_cycle_G100000405872,800.0,gas,Enka Gebze power station_2 -- operating,e_w132139320-380,way/132139320-380,40.867057,30.38757,False
e_w132139320-380,ep_gas_w132139320-380__ember,59.884159202049254,gas,Aggregated Plant -- operating,e_w132139320-380,way/132139320-380,40.70786815359268,30.525036587579752,False
e_w139418679-380,ep_gas_gas_turbine_G100000405892,140.0,gas,Manisa OSB cogeneration power station_1 -- operating,e_w139418679-380,way/139418679-380,38.616891,27.344618,False
e_w139418679-380,ep_geothermal_w139418679-380,69.0,geothermal,Aggregated Plant -- operating,e_w139418679-380,way/139418679-380,38.786462574028796,27.401412188746168,False
e_w139418679-380,ep_hydro_dam_G100001051817,69.0,hydro,Demirköprü hydroelectric plant_ -- operating,e_w139418679-380,way/139418679-380,38.6029,28.2906,False
e_w139418679-380,ep_hydro_w139418679-380__irena,15.92928350565272,hydro,Aggregated Plant -- operating,e_w139418679-380,way/139418679-380,38.43465773367464,27.32958199856516,False
e_w149996303-380,ep_coal_subcritical_G100000108943,150.0,coal,Seyitömer power station_Unit 1 -- operating,e_w149996303-380,way/149996303-380,39.572967,29.88164,False
e_w149996303-380,ep_coal_subcritical_G100000108944,150.0,coal,Seyitömer power station_Unit 2 -- operating,e_w149996303-380,way/149996303-380,39.572967,29.88164,False
e_w149996303-380,ep_coal_subcritical_G100000108945,150.0,coal,Seyitömer power station_Unit 3 -- operating,e_w149996303-380,way/149996303-380,39.572967,29.88164,False
e_w149996303-380,ep_coal_subcritical_G100000108946,150.0,coal,Seyitömer power station_Unit 4 -- operating,e_w149996303-380,way/149996303-380,39.572967,29.88164,False
e_w149996303-380,ep_gas_combined_cycle_w149996303-380,39.0,gas,Aggregated Plant -- operating,e_w149996303-380,way/149996303-380,39.754349359280006,29.88684214880084,False
e_w149996303-380,ep_windon_wind_380,90.0,windon,Aggregated Plant -- operating,e_w149996303-380,way/149996303-380,39.39855303773275,29.924114202177314,False
e_w169679398-380,ep_windon_wind_380,279.0,windon,Aggregated Plant -- operating,e_w169679398-380,way/169679398-380,41.01672054370461,35.80472675148932,False
