comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w105261435-220,ep_gas_combined_cycle_G100001030455,96.8,gas,Uz-Kor Gas Chemical power station_СС1 -- operating,e_w105261435-220,way/105261435-220,41.330526,69.26537,False
e_w1261554653-220,ep_gas_combined_cycle_G100000407425,1500.0,gas,ACWA Power Sirdarya I power station_CC1 -- operating,e_w1261554653-220,way/1261554653-220,40.237699,69.111537,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407426,325.0,gas,Syrdarya power station_10 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407427,325.0,gas,Syrdarya power station_9 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407428,300.0,gas,Syrdarya power station_8 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407429,300.0,gas,Syrdarya power station_7 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407430,325.0,gas,Syrdarya power station_6 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407431,325.0,gas,Syrdarya power station_5 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407432,325.0,gas,Syrdarya power station_4 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407433,325.0,gas,Syrdarya power station_3 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407434,325.0,gas,Syrdarya power station_2 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1268818430-500,ep_gas_steam_turbine_G100000407435,325.0,gas,Syrdarya power station_1 -- operating,e_w1268818430-500,way/1268818430-500,40.229622,69.099802,False
e_w1373206850-220,ep_gas_combined_cycle_G100000409725,174.0,gas,Yangiaryk power station_1 -- operating,e_w1373206850-220,way/1373206850-220,41.349815,60.593368,False
e_w172196746-220,ep_hydro_dam_G100000604012,666.0,hydro,Charvak hydroelectric plant_ -- operating,e_w172196746-220,way/172196746-220,41.627,69.969,False
e_w172196746-220,ep_hydro_dam_G100000604013,120.0,hydro,Gazalkent hydroelectric plant_ -- operating,e_w172196746-220,way/172196746-220,41.5787,69.8015,False
e_w172196746-220,ep_hydro_dam_G100000604014,165.0,hydro,Khodzhikent hydroelectric plant_ -- operating,e_w172196746-220,way/172196746-220,41.5996,69.8643,False
e_w172196746-220,ep_hydro_dam_G100000604016,76.0,hydro,Uzbekistan Lower Chatkal hydroelectric plant_ -- construction,e_w172196746-220,way/172196746-220,41.5453,70.1318,False
e_w172196746-220,ep_hydro_dam_G100000604018,400.0,hydro,Pskem hydroelectric plant_ -- construction,e_w172196746-220,way/172196746-220,41.8246,70.2662,False
e_w172196746-220,ep_hydro_w172196746-220__irena,539.6947488584473,hydro,Aggregated Plant - IRENA Gap - way/172196746-220_Missing Hydro Capacity -- operating,e_w172196746-220,way/172196746-220,41.601260260717815,69.8679449284651,False
e_w172478992-220,ep_gas_combined_cycle_G100000407420,600.0,gas,Navoi power station_CC3 -- construction,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_combined_cycle_G100000407421,450.0,gas,Navoi power station_CC2 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_combined_cycle_G100000407422,478.0,gas,Navoi power station_CC1 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
e_w172478992-220,ep_gas_steam_turbine_G100000407410,160.0,gas,Navoi power station_ST9 -- operating,e_w172478992-220,way/172478992-220,40.158459,65.311909,False
