comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
elc_spv_023,ep_solar_pv_023,4.3,solar,Aggregated Plant -- operating,elc_spv_023,ZA23-400,-25.213795282680493,31.50204283271739,False
elc_spv_024,ep_solar_pv_024,1.2,solar,Aggregated Plant -- operating,elc_spv_024,way/208749745-400,-22.908198100036696,31.309495301631745,False
elc_spv_025,ep_solar_pv_025,148.0,solar,Aggregated Plant -- construction,elc_spv_025,way/208749745-400,-23.262185210216277,31.306895518105062,False
elc_spv_026,ep_solar_pv_026,2.7,solar,Aggregated Plant -- operating,elc_spv_026,way/179140081-400,-26.53088066667551,29.507654634996392,False
elc_spv_032,ep_solar_pv_032,3.1000000000000005,solar,Aggregated Plant -- operating,elc_spv_032,way/631673098-400,-31.03117507982373,29.882096947636594,False
elc_spv_035,ep_solar_pv_035,2.5,solar,Aggregated Plant -- operating,elc_spv_035,way/107937167-400,-31.14351161257516,26.652262977246608,False
elc_spv_036,ep_solar_pv_036,1.2,solar,Aggregated Plant -- operating,elc_spv_036,way/169647963-400,-32.79725809395249,26.61940202460699,False
elc_spv_038,ep_solar_pv_038,308.0,solar,Aggregated Plant -- operating,elc_spv_038,way/693869805-400,-25.159343564128424,27.222553479649868,False
elc_spv_039,ep_solar_pv_039,103.3,solar,Aggregated Plant -- operating,elc_spv_039,ZA2-400,-23.288438248034026,28.45664829459179,False
elc_spv_040,ep_solar_pv_040,60.60000000000001,solar,Aggregated Plant -- operating,elc_spv_040,way/685294883-400,-24.58097327774639,29.234536643789504,False
elc_spv_041,ep_solar_pv_041,541.0,solar,Aggregated Plant -- operating,elc_spv_041,way/107937167-400,-31.51349909587915,26.369555866718876,False
elc_spv_042,ep_solar_pv_042,419.3,solar,Aggregated Plant -- operating,elc_spv_042,way/167540668-400,-27.029407246200865,26.894231980891977,False
elc_spv_043,ep_solar_pv_043,13.500000000000002,solar,Aggregated Plant -- operating,elc_spv_043,way/102925909-400,-27.37128866688173,28.58403929261749,False
elc_won_002,ep_windon_wind_002,240.00000000000003,windon,Aggregated Plant -- operating,elc_won_002,way/89173873-400,-31.710920004539155,25.896178136153083,False
elc_won_005,ep_windon_wind_005,678.0,windon,Aggregated Plant -- operating,elc_won_005,way/90454383-400,-33.85196485731589,24.499232959600686,False
elc_won_006,ep_windon_wind_006,964.0,windon,Aggregated Plant -- operating,elc_won_006,way/586032034-765,-32.53062092510341,21.479281795959476,False
elc_won_009,ep_windon_wind_009,155.0,windon,Aggregated Plant -- construction,elc_won_009,way/98231311-400,-26.649763626997572,29.405875681090496,False
elc_won_011,ep_windon_wind_011,140.0,windon,Aggregated Plant -- construction,elc_won_011,ZA29-400,-27.78241852037182,30.349387641713164,False
elc_won_012,ep_windon_wind_012,204.0,windon,Aggregated Plant -- operating,elc_won_012,way/169647963-400,-33.14671810685584,26.60513405584394,False
elc_won_013,ep_windon_wind_013,32.0,windon,Aggregated Plant -- operating,elc_won_013,way/177800991-400,-32.698685650207054,19.55332912197322,False
elc_won_014,ep_windon_wind_014,626.0,windon,Aggregated Plant -- operating,elc_won_014,way/169789536-400,-33.2585857688983,22.633201116265806,False
elc_won_029,ep_windon_wind_029,34.0,windon,Aggregated Plant -- operating,elc_won_029,way/142414070-765,-30.518067293731303,24.602074740256473,False
elc_won_035,ep_windon_wind_035,426.00000000000006,windon,Aggregated Plant -- operating,elc_won_035,way/193465369-400,-30.815369939269736,18.541390808140992,False
elc_won_036,ep_windon_wind_036,698.0,windon,Aggregated Plant -- operating,elc_won_036,way/193465369-400,-30.88411238678895,17.827144850517993,False
elc_won_039,ep_windon_wind_039,321.0,windon,Aggregated Plant -- operating,elc_won_039,way/125754107-400,-31.025247902262556,19.29448240941036,False
elc_won_040,ep_windon_wind_040,544.0,windon,Aggregated Plant -- operating,elc_won_040,way/183402339-400,-30.63910054001355,24.5623371507405,False
