comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w581354518-345,ep_oil_gas_turbine_G100000413054,100.0,oil,Millbank power station_4 -- operating,e_w581354518-345,way/581354518-345,47.07205,-65.454868,False
e_w581354518-345,ep_oil_gas_turbine_G100000413055,100.0,oil,Millbank power station_3 -- operating,e_w581354518-345,way/581354518-345,47.07205,-65.454868,False
e_w581354518-345,ep_oil_gas_turbine_G100000413056,100.0,oil,Millbank power station_2 -- operating,e_w581354518-345,way/581354518-345,47.07205,-65.454868,False
e_w581354518-345,ep_oil_gas_turbine_G100000413057,100.0,oil,Millbank power station_1 -- operating,e_w581354518-345,way/581354518-345,47.07205,-65.454868,False
e_w609824151-240,ep_hydro_dam_G100000600453,695.0,hydro,Keeyask hydroelectric plant_ -- operating,e_w609824151-240,way/609824151-240,56.3499,-95.202,False
e_w609824151-240,ep_hydro_dam_G100000600454,316.0,hydro,Kelsey hydroelectric plant_ -- operating,e_w609824151-240,way/609824151-240,56.0407,-96.538,False
e_w609824151-240,ep_hydro_ror_G100000600456,1253.0,hydro,Kettle hydroelectric plant_ -- operating,e_w609824151-240,way/609824151-240,56.3842,-94.635,False
e_w609824151-240,ep_hydro_ror_G100000600468,1350.0,hydro,Limestone hydroelectric plant_ -- operating,e_w609824151-240,way/609824151-240,56.5079,-94.1101,False
e_w609824151-240,ep_hydro_ror_G100000600471,1010.0,hydro,Long Spruce hydroelectric plant_ -- operating,e_w609824151-240,way/609824151-240,56.3978,-94.369,False
e_w609824151-240,ep_hydro_w609824151-240__irena,287.51590187324547,hydro,Aggregated Plant - IRENA Gap - way/609824151-240_Missing Hydro Capacity -- operating,e_w609824151-240,way/609824151-240,55.87218775864122,-97.91440431283006,False
e_w610199852-287,ep_hydro_ror_G100000600439,195.0,hydro,Forrest Kerr hydroelectric plant_ -- operating,e_w610199852-287,way/610199852-287,56.7188,-130.6901,False
e_w610199852-287,ep_hydro_ror_w610199852-287,66.0,hydro,Aggregated Plant -- operating,e_w610199852-287,way/610199852-287,56.89037127091676,-130.70988348807117,False
e_w610199852-287,ep_hydro_w610199852-287__irena,12.667395406636913,hydro,Aggregated Plant -- operating,e_w610199852-287,way/610199852-287,56.5359240493928,-130.6466642760012,False
e_w614612290-500,ep_bioenergy_G100000200433,52.0,bioenergy,Zellstoff Celgar Mill power station_2 -- operating,e_w614612290-500,way/614612290-500,49.3355,-117.7272,False
e_w614612290-500,ep_bioenergy_w614612290-500,48.0,bioenergy,Aggregated Plant -- operating,e_w614612290-500,way/614612290-500,49.507744701875815,-117.4704599892405,False
e_w614612290-500,ep_bioenergy_w614612290-500__ember,70.873786407767,bioenergy,Aggregated Plant - EMBER Gap - way/614612290-500_Missing Bioenergy Capacity -- operating,e_w614612290-500,way/614612290-500,49.19572140805319,-117.0843421364282,False
e_w614612290-500,ep_hydro_dam_G100000600399,185.0,hydro,Arrow Lakes hydroelectric plant_ -- operating,e_w614612290-500,way/614612290-500,49.343,-117.769,False
e_w614612290-500,ep_hydro_dam_G100000600458,580.0,hydro,Kootenay Canal hydroelectric plant_ -- operating,e_w614612290-500,way/614612290-500,49.4532,-117.518,False
e_w614612290-500,ep_hydro_dam_G100000600520,805.0,hydro,Seven Mile hydroelectric plant_ -- operating,e_w614612290-500,way/614612290-500,49.0301,-117.503,False
e_w614612290-500,ep_hydro_dam_G100000600539,335.0,hydro,Waneta Expansion hydroelectric plant_ -- operating,e_w614612290-500,way/614612290-500,49.0047,-117.616,False
e_w614612290-500,ep_hydro_dam_G100000600540,490.0,hydro,Waneta hydroelectric plant_ -- operating,e_w614612290-500,way/614612290-500,49.0042,-117.613,False
e_w614612290-500,ep_hydro_dam_w614612290-500,260.0,hydro,Aggregated Plant -- operating,e_w614612290-500,way/614612290-500,48.762116766815375,-117.17521415877077,False
e_w614612290-500,ep_hydro_ror_w614612290-500,223.99999999999997,hydro,Aggregated Plant -- operating,e_w614612290-500,way/614612290-500,48.65482967345051,-117.71178209148076,False
e_w614612290-500,ep_hydro_w614612290-500__irena,139.7296221291482,hydro,Aggregated Plant -- operating,e_w614612290-500,way/614612290-500,49.1549376299268,-117.9538563086198,False
e_w67214412-500,ep_gas_steam_turbine_w67214412-500,65.0,gas,Aggregated Plant -- operating,e_w67214412-500,way/67214412-500,42.93953524410123,-80.19914036089949,False
e_w675398070-240,ep_hydro_dam_G100000600437,289.0,hydro,E B Campbell hydroelectric plant_ -- operating,e_w675398070-240,way/675398070-240,53.689,-103.348,False
e_w675398070-240,ep_hydro_dam_G100000600441,479.0,hydro,Grand Rapids hydroelectric plant_ -- operating,e_w675398070-240,way/675398070-240,53.1601,-99.2862,False
e_w675398070-240,ep_hydro_dam_G100000600488,255.0,hydro,Nipawin hydroelectric plant_ -- operating,e_w675398070-240,way/675398070-240,53.321,-104.043,False
e_w675398070-240,ep_hydro_dam_G100000600543,210.0,hydro,Wuskwatim hydroelectric plant_ -- operating,e_w675398070-240,way/675398070-240,55.5384,-98.4936,False
e_w675398070-240,ep_hydro_dam_w675398070-240,111.0,hydro,Aggregated Plant -- operating,e_w675398070-240,way/675398070-240,55.44608429885217,-98.23135086811381,False
e_w675398070-240,ep_hydro_ror_G100000600449,174.0,hydro,Jenpeg hydroelectric plant_ -- operating,e_w675398070-240,way/675398070-240,54.541,-98.0284,False
e_w675398070-240,ep_hydro_w675398070-240__irena,78.52814470474532,hydro,Aggregated Plant -- operating,e_w675398070-240,way/675398070-240,55.36860335232347,-98.68946555748745,False
