comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_AR83-500,ep_gas_gas_turbine_G100000406903,288.0,gas,Guillermo Brown power station_GT-12 -- operating,e_AR83-500,AR83-500,-38.686484,-62.418512,False
e_AR83-500,ep_gas_gas_turbine_G100000406904,288.0,gas,Guillermo Brown power station_GT-11 -- operating,e_AR83-500,AR83-500,-38.686484,-62.418512,False
e_AR84-500,ep_gas_combined_cycle_G100000406862,190.0,gas,Roca power station_ROCATG01 -- operating,e_AR84-500,AR84-500,-38.945996,-67.602989,False
e_AR84-500,ep_hydro_ror_G100001027058,60.0,hydro,Casa De Piedra hydroelectric plant_ -- operating,e_AR84-500,AR84-500,-38.2143,-67.1908,False
e_AR85-500,ep_gas_combined_cycle_G100000406553,672.0,gas,Agua Del Cajón power station_1 -- operating,e_AR85-500,AR85-500,-38.9362,-68.357,False
e_AR86-500,ep_hydro_dam_G100000600025,1200.0,hydro,Chocón hydroelectric plant_ -- operating,e_AR86-500,AR86-500,-39.2653,-68.7556,False
e_AR87-500,ep_hydro_dam_G100000600036,285.0,hydro,Pichi Picun Leufu hydroelectric plant_ -- operating,e_AR87-500,AR87-500,-40.0123,-69.9838,False
e_AR89-500,ep_hydro_dam_G100000600037,1424.0,hydro,Piedra Del Aguila hydroelectric plant_ -- operating,e_AR89-500,AR89-500,-40.1901,-69.9934,False
e_AR9-500,ep_bioenergy_AR9-500,81.99999999999999,bioenergy,Aggregated Plant -- operating,e_AR9-500,AR9-500,-27.005291255946275,-55.81811628290928,False
e_AR9-500,ep_bioenergy_AR9-500__ember,64.6060606060606,bioenergy,Aggregated Plant - EMBER Gap - AR9-500_Missing Bioenergy Capacity -- operating,e_AR9-500,AR9-500,-27.222858362967244,-55.526506772704074,False
e_AR9-500,ep_hydro_dam_G100000600041,120.0,hydro,Urugua-í hydroelectric plant_ -- operating,e_AR9-500,AR9-500,-25.8766,-54.5687,False
e_AR90-500,ep_hydro_dam_G100000600019,1040.0,hydro,Alicura hydroelectric plant_ -- operating,e_AR90-500,AR90-500,-40.5841,-70.7476,False
e_AR91-330,ep_gas_combined_cycle_G100000406551,465.0,gas,Aluar Puerto Madryn power station_3 -- operating,e_AR91-330,AR91-330,-42.7368,-65.055,False
e_AR91-330,ep_gas_combined_cycle_G100000406552,120.0,gas,Aluar Puerto Madryn power station_2 -- operating,e_AR91-330,AR91-330,-42.7368,-65.055,False
e_AR92-330,ep_gas_combined_cycle_G100000406873,125.0,gas,Patagonia power station_1 -- operating,e_AR92-330,AR92-330,-45.7926,-67.5139,False
e_AR92-330,ep_gas_combined_cycle_G100000406922,63.0,gas,Electropatagonia power station_1 -- operating,e_AR92-330,AR92-330,-45.814397,-67.444311,False
e_AR92-330,ep_gas_internal_combustion_G100000412243,58.5,gas,Manantiales Behr power station_1 -- operating,e_AR92-330,AR92-330,-45.660234,-67.809741,False
e_AR93-500,ep_hydro_dam_G100000600028,950.0,hydro,Jorge Cepernic hydroelectric plant_ -- construction,e_AR93-500,AR93-500,-50.1859,-70.1245,False
e_AR94-1320,ep_hydro_dam_G100000600034,360.0,hydro,Néstor Kirchner hydroelectric plant_ -- construction,e_AR94-1320,AR94-1320,-50.2128,-70.7833,False
e_AR95-220,ep_coal_subcritical_G100000108586,120.0,coal,Río Turbio power station_Unit 2 -- construction,e_AR95-220,AR95-220,-51.546015,-72.231256,False
e_AR95-220,ep_m_coal_subcritical_G100000108585,120.0,coal,Río Turbio power station_Unit 1 -- mothballed,e_AR95-220,AR95-220,-51.546015,-72.231256,False
e_w193412175-220,ep_gas_combined_cycle_G100000406910,250.0,gas,General Rojo power station_CC -- operating,e_w193412175-220,way/193412175-220,-33.455263,-60.283586,False
e_w194575899-500,ep_gas_gas_turbine_G100000406864,60.0,gas,Río Tercero power station_1 -- operating,e_w194575899-500,way/194575899-500,-32.161159,-64.154752,False
e_w194575899-500,ep_hydro_ror_G100001027060,59.0,hydro,Los Molinos I hydroelectric plant_ -- operating,e_w194575899-500,way/194575899-500,-31.838,-64.4452,False
e_w199287768-220,ep_m_gas_gas_turbine_G100000406887,64.0,gas,Luján power station_TG1 -- mothballed,e_w199287768-220,way/199287768-220,-34.557034,-59.03702,False
e_w199287768-220,ep_m_gas_gas_turbine_G100000410877,63.0,gas,Luján power station_TG2 -- mothballed,e_w199287768-220,way/199287768-220,-34.557034,-59.03702,False
e_w213578175-500,ep_hydro_ps_G100000600040,750.0,hydro,Rio Grande hydroelectric plant_ -- operating,e_w213578175-500,way/213578175-500,-32.224,-64.5673,False
e_w215284916-500,ep_gas_combined_cycle_G100000406909,868.0,gas,Manuel Belgrano I power station_1 -- operating,e_w215284916-500,way/215284916-500,-34.1845,-59.006,False
e_w215284916-500,ep_gas_w215284916-500__ember,22.919030644797605,gas,Aggregated Plant -- operating,e_w215284916-500,way/215284916-500,-34.20219911490465,-59.16387237192628,False
e_w216301432-330,ep_gas_combined_cycle_G100000406542,160.0,gas,Cerro Dragón power station_1 -- operating,e_w216301432-330,way/216301432-330,-45.76302,-68.297974,False
e_w216301432-330,ep_hydro_dam_G100000600027,472.0,hydro,Futaleufú hydroelectric plant_ -- operating,e_w216301432-330,way/216301432-330,-43.129,-71.6299,False
e_w247820688-345,ep_gas_combined_cycle_G100000406852,643.0,gas,TermoAndes power station_TANDTG01 -- operating,e_w247820688-345,way/247820688-345,-24.744,-65.0519,False
e_w247820688-345,ep_hydro_dam_G100000600021,104.0,hydro,Cabra Corral hydroelectric plant_ -- operating,e_w247820688-345,way/247820688-345,-25.2716,-65.3299,False
e_w247820688-500,ep_gas_gas_turbine_G100000406906,100.0,gas,Güemes power station_GUEMTG01 -- operating,e_w247820688-500,way/247820688-500,-24.6893,-65.042,False
e_w247820688-500,ep_gas_steam_turbine_G100000406905,135.0,gas,Güemes power station_GUEMTV13 -- operating,e_w247820688-500,way/247820688-500,-24.6893,-65.042,False
e_w247820688-500,ep_gas_steam_turbine_G100000406907,63.0,gas,Güemes power station_GUEMTV12 -- operating,e_w247820688-500,way/247820688-500,-24.6893,-65.042,False
e_w247820688-500,ep_gas_steam_turbine_G100000406908,63.0,gas,Güemes power station_GUEMTV11 -- operating,e_w247820688-500,way/247820688-500,-24.6893,-65.042,False
e_w277132135-220,ep_gas_combined_cycle_G100001006641,208.5,gas,San Pedro power station (Argentina)_CC -- operating,e_w277132135-220,way/277132135-220,-33.777779,-59.728923,False
e_w303134158-330,ep_hydro_ror_G100001027059,60.0,hydro,Florentino Ameghino hydroelectric plant_ -- operating,e_w303134158-330,way/303134158-330,-43.6996,-66.4815,False
e_w305103439-500,ep_gas_gas_turbine_G100000406863,50.0,gas,Riojana power station_1 -- operating,e_w305103439-500,way/305103439-500,-29.382547,-66.833677,False
e_w305103439-500,ep_windon_wind_500,252.8,windon,Aggregated Plant -- operating,e_w305103439-500,way/305103439-500,-29.576520118292397,-66.53453048862087,False
e_w314578738-500,ep_gas_gas_turbine_G100000406854,60.0,gas,Solalban Energía power station_2 -- operating,e_w314578738-500,way/314578738-500,-38.773819,-62.289998,False
e_w314578738-500,ep_gas_gas_turbine_G100000406855,60.0,gas,Solalban Energía power station_1 -- operating,e_w314578738-500,way/314578738-500,-38.773819,-62.289998,False
e_w314578738-500,ep_gas_steam_turbine_G100000406547,310.0,gas,Piedra Buena power station_BBLATV30 -- operating,e_w314578738-500,way/314578738-500,-38.7875,-62.2537,False
e_w314578738-500,ep_gas_steam_turbine_G100000406548,310.0,gas,Piedra Buena power station_BBLATV29 -- operating,e_w314578738-500,way/314578738-500,-38.7875,-62.2537,False
e_w314578738-500,ep_gas_w314578738-500__ember,10.107319831436367,gas,Aggregated Plant -- operating,e_w314578738-500,way/314578738-500,-38.61303591758029,-62.12328699528617,False
e_w314578738-500,ep_oil_internal_combustion_G100000412244,99.6,oil,Ingeniero White thermal power plant_1 -- operating,e_w314578738-500,way/314578738-500,-38.784889,-62.252908,False
e_w402574013-220,ep_hydro_dam_G100000600032,125.0,hydro,Los Caracoles hydroelectric plant_ -- operating,e_w402574013-220,way/402574013-220,-31.5192,-68.9814,False
e_w402574013-220,ep_hydro_ror_G100001048222,65.0,hydro,Punta Negra hydroelectric plant_ -- construction,e_w402574013-220,way/402574013-220,-31.519,-68.8168,False
e_w413038969-500,ep_hydro_dam_G100000600020,128.0,hydro,Arroyito hydroelectric plant_ -- operating,e_w413038969-500,way/413038969-500,-39.1067,-68.5857,False
e_w432445320-500,ep_bioenergy_w432445320-500,40.0,bioenergy,Aggregated Plant -- operating,e_w432445320-500,way/432445320-500,-24.460207854555968,-64.64703216440358,False
e_w432445320-500,ep_bioenergy_w432445320-500__ember,31.515151515151516,bioenergy,Aggregated Plant -- operating,e_w432445320-500,way/432445320-500,-24.731362432269254,-65.0601972562073,False
e_w432445320-500,ep_solar_pv_500,315.0,solar,Aggregated Plant -- operating,e_w432445320-500,way/432445320-500,-24.278766976813188,-65.34439004161743,False
e_w514047574-500,ep_gas_combined_cycle_G100000406846,250.0,gas,Villa María power station_CC -- operating,e_w514047574-500,way/514047574-500,-32.426774,-63.174047,False
e_w624087559-220,ep_gas_combined_cycle_G100000406849,447.0,gas,Tucumán power station_Tucumán -- operating,e_w624087559-220,way/624087559-220,-26.9935,-65.1684,False
