comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_CN9917-500,ep_hydro_CN9917-500__irena,107.38203366653939,hydro,Aggregated Plant -- operating,e_CN9917-500,CN9917-500,26.782531573543427,109.05389796455698,False
e_CN9917-500,ep_hydro_dam_CN9917-500,150.0,hydro,Aggregated Plant -- operating,e_CN9917-500,CN9917-500,26.4282890910194,109.09387446331289,False
e_CN9917-500,ep_hydro_dam_G100000601123,1000.0,hydro,Sanbanxi hydroelectric plant_ -- operating,e_CN9917-500,CN9917-500,26.603,109.0481,False
e_CN9921-500,ep_coal_subcritical_CN9921-500,1200.0,coal,Aggregated Plant -- operating,e_CN9921-500,CN9921-500,26.777311513867808,105.17322595049252,False
e_CN9921-500,ep_hydro_CN9921-500__irena,112.05081773899762,hydro,Aggregated Plant -- operating,e_CN9921-500,CN9921-500,26.422802668163506,105.16359950066408,False
e_CN9940-500,ep_hydro_CN9940-500__irena,33.615245321699284,hydro,Aggregated Plant -- operating,e_CN9940-500,CN9940-500,26.75087195817517,106.38828280766617,False
e_CN9940-500,ep_hydro_dam_CN9940-500,360.0,hydro,Aggregated Plant -- operating,e_CN9940-500,CN9940-500,26.395026187134558,106.33818158461486,False
e_CN9946-500,ep_coal_ultra-supercritical_G100000109205,1050.0,coal,Shenhua Yongzhou power station_Phase I Unit 1 -- operating,e_CN9946-500,CN9946-500,26.56672,111.492692,False
e_CN9946-500,ep_coal_ultra-supercritical_G100000109206,1050.0,coal,Shenhua Yongzhou power station_Phase I Unit 2 -- operating,e_CN9946-500,CN9946-500,26.56672,111.492692,False
e_CN9946-500,ep_hydro_CN9946-500__irena,229.70417636494514,hydro,Aggregated Plant -- operating,e_CN9946-500,CN9946-500,26.893658427697464,112.43040043790288,False
e_CN9946-500,ep_hydro_ror_CN9946-500,160.0,hydro,Aggregated Plant -- operating,e_CN9946-500,CN9946-500,26.441591412119088,112.47714803346643,False
e_CN9946-500,ep_windon_wind_500,369.0,windon,Aggregated Plant -- operating,e_CN9946-500,CN9946-500,26.051395025282435,112.33974029806092,False
e_CN9951-500,ep_hydro_CN9951-500__irena,182.0825788258711,hydro,Aggregated Plant -- operating,e_CN9951-500,CN9951-500,26.7353177580318,99.12335558682679,False
e_CN9951-500,ep_hydro_dam_G100000600841,1900.0,hydro,Huangdeng hydroelectric plant_ -- operating,e_CN9951-500,CN9951-500,26.559,99.1193,False
e_CN9951-500,ep_hydro_ror_CN9951-500,50.0,hydro,Aggregated Plant -- operating,e_CN9951-500,CN9951-500,26.379623506358882,99.07698360780205,False
e_CN9964-500,ep_hydro_CN9964-500__irena,168.07622660849646,hydro,Aggregated Plant -- operating,e_CN9964-500,CN9964-500,26.70954677216384,100.41766827591965,False
e_CN9964-500,ep_hydro_dam_G100000600982,1800.0,hydro,Longkaikou hydroelectric plant_ -- operating,e_CN9964-500,CN9964-500,26.529,100.4121,False
e_CN9964-500,ep_windon_wind_500,50.0,windon,Aggregated Plant -- operating,e_CN9964-500,CN9964-500,26.355280967497045,100.36767243963293,False
e_CN9966-500,ep_coal_subcritical_CN9966-500,330.0,coal,Aggregated Plant -- operating,e_CN9966-500,CN9966-500,26.699857260130702,101.4177021600598,False
e_CN9966-500,ep_hydro_CN9966-500__irena,280.12704434749406,hydro,Aggregated Plant -- operating,e_CN9966-500,CN9966-500,26.34814924752314,101.3860104491841,False
e_CN9966-500,ep_hydro_dam_G100000600789,3000.0,hydro,Guanyinyan hydroelectric plant_ -- operating,e_CN9966-500,CN9966-500,26.5206,101.4345,False
e_CN9980-500,ep_windon_wind_500,168.5,windon,Aggregated Plant -- construction,e_CN9980-500,CN9980-500,26.61506018169256,101.8915822279346,False
e_r13653475-500,ep_bioenergy_r13653475-500,36.0,bioenergy,Aggregated Plant -- operating,e_r13653475-500,relation/13653475-500,40.92492010407682,114.76563360188209,False
e_r13653475-500,ep_coal_subcritical_r13653475-500,600.0,coal,Aggregated Plant -- operating,e_r13653475-500,relation/13653475-500,40.56521710951018,114.77676064355296,False
e_r8448976-500,ep_bioenergy_r8448976-500,45.0,bioenergy,Aggregated Plant -- operating,e_r8448976-500,relation/8448976-500,23.463342766593193,116.9552995134642,False
e_r8448976-500,ep_gas_combined_cycle_r8448976-500,1120.0,gas,Aggregated Plant -- operating,e_r8448976-500,relation/8448976-500,23.08045787914871,116.52844807540848,False
e_r8448976-500,ep_gas_gas_turbine_r8448976-500,200.0,gas,Aggregated Plant -- construction,e_r8448976-500,relation/8448976-500,23.455075688272636,116.23633513056885,False
e_w1001014250-500,ep_hydro_dam_G100000601030,2400.0,hydro,Mengdigou hydroelectric plant_ -- construction,e_w1001014250-500,way/1001014250-500,24.9487,101.1789,False
e_w1001014250-500,ep_hydro_ror_w1001014250-500,50.0,hydro,Aggregated Plant -- operating,e_w1001014250-500,way/1001014250-500,25.63460631127342,101.52288921269754,False
e_w1001014250-500,ep_hydro_w1001014250-500__irena,228.77041955045348,hydro,Aggregated Plant -- operating,e_w1001014250-500,way/1001014250-500,25.26988830871137,101.86744789689918,False
e_w1002252569-500,ep_bioenergy_w1002252569-500,30.0,bioenergy,Aggregated Plant -- operating,e_w1002252569-500,way/1002252569-500,34.22670698922429,119.99358820426144,False
e_w1003476349-500,ep_bioenergy_w1003476349-500,30.0,bioenergy,Aggregated Plant -- construction,e_w1003476349-500,way/1003476349-500,36.582218891840874,119.55601551714945,False
e_w100600532-500,ep_gas_combined_cycle_w100600532-500,320.0,gas,Aggregated Plant -- operating,e_w100600532-500,way/100600532-500,31.335588297383453,121.01950384903822,False
