comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
elc_spv_010,ep_solar_pv_010,19.9,solar,Aggregated Plant -- operating,elc_spv_010,way/639242559-230,1.8793788491590282,-75.97966099838688,False
elc_spv_011,ep_m_solar_pv_011,22.0,solar,Aggregated Plant -- mothballed,elc_spv_011,CO82-230,3.8683152272398873,-74.74778290989089,False
elc_spv_011,ep_solar_pv_011,468.90000000000003,solar,Aggregated Plant -- operating,elc_spv_011,CO82-230,3.821490719463877,-75.24963643206044,False
elc_spv_011,ep_solar_pv_G100000809310,300.0,solar,Puerta De Oro Solar Project_-- -- operating,elc_spv_011,CO82-230,5.0675,-74.5951,False
elc_spv_012,ep_solar_pv_012,210.10000000000002,solar,Aggregated Plant -- operating,elc_spv_012,CO88-230,3.093692456376708,-76.45101373139757,False
elc_spv_013,ep_solar_pv_013,227.3,solar,Aggregated Plant -- operating,elc_spv_013,way/638371564-230,5.846037063594752,-74.48822784099956,False
elc_spv_014,ep_solar_pv_014,642.4000000000001,solar,Aggregated Plant -- operating,elc_spv_014,way/527116591-230,4.713216551434359,-76.26927786533116,False
elc_spv_015,ep_solar_pv_015,1.0,solar,Aggregated Plant -- operating,elc_spv_015,way/1410950036-220,6.061566205792901,-75.76329233387996,False
elc_spv_018,ep_solar_pv_018,12.300000000000002,solar,Aggregated Plant -- operating,elc_spv_018,way/510010238-230,4.009301571043688,-67.71503331956741,False
elc_spv_019,ep_solar_pv_019,10.8,solar,Aggregated Plant -- operating,elc_spv_019,way/510010238-230,3.6520305858637583,-67.69938975354478,False
elc_spv_021,ep_solar_pv_021,1.0,solar,Aggregated Plant -- operating,elc_spv_021,way/741265046-230,6.068750146282409,-70.14844642946929,False
elc_spv_024,ep_solar_pv_024,9.8,solar,Aggregated Plant -- operating,elc_spv_024,way/789363178-230,4.537349881829229,-72.90182780156843,False
elc_spv_025,ep_solar_pv_025,307.3,solar,Aggregated Plant -- operating,elc_spv_025,way/1259315847-230,3.7733081162191504,-72.89230051772248,False
elc_spv_025,ep_solar_pv_G100000809154,200.0,solar,Kai PV Solar Project_-- -- construction,elc_spv_025,way/1259315847-230,4.0999,-72.9088,False
elc_spv_026,ep_solar_pv_026,105.39999999999999,solar,Aggregated Plant -- operating,elc_spv_026,way/741265046-230,5.727624357149386,-70.40461275679894,False
elc_spv_028,ep_solar_pv_028,2.0,solar,Aggregated Plant -- operating,elc_spv_028,way/486634267-230,0.987288363900605,-76.86248359518497,False
elc_spv_032,ep_solar_pv_032,25.4,solar,Aggregated Plant -- operating,elc_spv_032,CO87-230,0.44374818949878997,-76.38248916736404,False
elc_won_002,ep_windon_wind_002,64.0,windon,Aggregated Plant -- operating,elc_won_002,way/329323507-230,11.319110220368827,-73.03899690767444,False
elc_won_003,ep_windon_wind_003,79.8,windon,Aggregated Plant -- operating,elc_won_003,CO1-220,10.834483006023715,-74.89075270398772,False
