comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w111687967-400,ep_hydro_w111687967-400__irena,118.46938775510209,hydro,Aggregated Plant - IRENA Gap - way/111687967-400_Missing Hydro Capacity -- operating,e_w111687967-400,way/111687967-400,48.259060940446275,20.28587053504109,False
e_w122257444-400,ep_hydro_ps_G100000603344,198.0,hydro,Liptovská Mara hydroelectric plant_ -- operating,e_w122257444-400,way/122257444-400,49.0967,19.4841,False
e_w122257444-400,ep_hydro_w122257444-400__irena,36.367346938775526,hydro,Aggregated Plant - IRENA Gap - way/122257444-400_Missing Hydro Capacity -- operating,e_w122257444-400,way/122257444-400,49.157279928555205,19.499791639942533,False
e_w128968280-400,ep_gas_combined_cycle_G100000400630,80.0,gas,Levice power station_1 -- operating,e_w128968280-400,way/128968280-400,48.2022,18.597,False
e_w128968280-400,ep_gas_w128968280-400__ember,74.66265138629417,gas,Aggregated Plant - EMBER Gap - way/128968280-400_Missing Gas Capacity -- operating,e_w128968280-400,way/128968280-400,48.50098571262299,18.565504172854666,False
e_w146531966-220,ep_bioenergy_w146531966-220__ember,14.0,bioenergy,Aggregated Plant -- operating,e_w146531966-220,way/146531966-220,48.498056564244955,18.673909264211765,False
e_w199900178-220,ep_bioenergy_w199900178-220__ember,14.0,bioenergy,Aggregated Plant -- operating,e_w199900178-220,way/199900178-220,49.02321943466012,17.343479337211342,False
e_w203232760-400,ep_hydro_ps_G100000603341,734.0,hydro,Čierny Váh hydroelectric plant_ -- operating,e_w203232760-400,way/203232760-400,49.0088,19.9121,False
e_w203232760-400,ep_hydro_w203232760-400__irena,134.81632653061232,hydro,Aggregated Plant - IRENA Gap - way/203232760-400_Missing Hydro Capacity -- operating,e_w203232760-400,way/203232760-400,49.021362103645,19.9889250039967,False
e_w239560640-220,ep_bioenergy_w239560640-220__ember,14.0,bioenergy,Aggregated Plant -- operating,e_w239560640-220,way/239560640-220,49.26831937150178,18.945992933527336,False
e_w239560640-220,ep_gas_internal_combustion_G100001031043,27.99,gas,Martinska power station_IC -- operating,e_w239560640-220,way/239560640-220,49.059218,18.907019,False
e_w239560640-220,ep_gas_w239560640-220__ember,26.12259515377967,gas,Aggregated Plant - EMBER Gap - way/239560640-220_Missing Gas Capacity -- operating,e_w239560640-220,way/239560640-220,48.91290439000336,18.94636877350664,False
e_w400109175-220,ep_bioenergy_w400109175-220__ember,14.0,bioenergy,Aggregated Plant -- operating,e_w400109175-220,way/400109175-220,49.381660459307746,18.3790157837571,False
e_w400109175-220,ep_gas_combined_cycle_G100000410483,64.0,gas,Považská Bystrica power station_1 -- operating,e_w400109175-220,way/400109175-220,49.1154,18.4246,False
e_w400109175-220,ep_gas_w400109175-220__ember,59.73012110903533,gas,Aggregated Plant - EMBER Gap - way/400109175-220_Missing Gas Capacity -- operating,e_w400109175-220,way/400109175-220,48.95581887249301,18.64283603009127,False
e_w400109175-220,ep_hydro_dam_G100001027414,68.0,hydro,Nosice hydroelectric plant_ -- operating,e_w400109175-220,way/400109175-220,49.1275,18.3642,False
