comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w208622501-380,ep_gas_w208622501-380__ember,10.556096988813573,gas,Aggregated Plant -- operating,e_w208622501-380,way/208622501-380,23.731142585722186,38.36917831715802,False
e_w209263045-380,ep_oil_steam_turbine_G100000410889,627.0,oil,Yanbu 3 power plant_ST5 -- operating,e_w209263045-380,way/209263045-380,23.9745,38.2148,False
e_w209263045-380,ep_oil_steam_turbine_G100000410890,627.0,oil,Yanbu 3 power plant_ST4 -- operating,e_w209263045-380,way/209263045-380,23.9745,38.2148,False
e_w209263045-380,ep_oil_steam_turbine_G100000410891,627.0,oil,Yanbu 3 power plant_ST3 -- operating,e_w209263045-380,way/209263045-380,23.9745,38.2148,False
e_w209263045-380,ep_oil_steam_turbine_G100000410892,627.0,oil,Yanbu 3 power plant_ST2 -- operating,e_w209263045-380,way/209263045-380,23.9745,38.2148,False
e_w209263045-380,ep_oil_steam_turbine_G100000410893,627.0,oil,Yanbu 3 power plant_ST1 -- operating,e_w209263045-380,way/209263045-380,23.9745,38.2148,False
e_w231599971-380,ep_gas_steam_turbine_w231599971-380,825.0,gas,Aggregated Plant -- operating,e_w231599971-380,way/231599971-380,23.813099225265105,38.4860656017771,False
e_w328560709-380,ep_oil_gas_turbine_w328560709-380,591.0,oil,Aggregated Plant -- operating,e_w328560709-380,way/328560709-380,21.43616180921585,39.86324771614016,False
e_w388626345-230,ep_gas_gas_turbine_w388626345-230,356.0,gas,Aggregated Plant -- operating,e_w388626345-230,way/388626345-230,26.745516230117243,50.233287816893885,False
e_w524688755-380,ep_gas_gas_turbine_w524688755-380,1680.0,gas,Aggregated Plant -- operating,e_w524688755-380,way/524688755-380,22.832102923332382,39.07756914714386,False
e_w524688755-380,ep_gas_w524688755-380__ember,15.434502124636037,gas,Aggregated Plant -- operating,e_w524688755-380,way/524688755-380,22.481976746924538,38.99269416701842,False
e_w524688755-380,ep_oil_gas_turbine_G100000413613,383.0,oil,Rabigh-2 power plant_3-CC -- operating,e_w524688755-380,way/524688755-380,22.67022,39.05849,False
e_w524688755-380,ep_oil_gas_turbine_G100000413614,353.0,oil,Rabigh-2 power plant_2-CC -- operating,e_w524688755-380,way/524688755-380,22.67022,39.05849,False
e_w524688755-380,ep_oil_gas_turbine_G100000413615,353.0,oil,Rabigh-2 power plant_1-CC -- operating,e_w524688755-380,way/524688755-380,22.67022,39.05849,False
e_w524688755-380,ep_oil_steam_turbine_G100000411463,700.0,oil,Rabigh power plant_3-4 -- operating,e_w524688755-380,way/524688755-380,22.67022,39.05849,False
