comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_BD38-230,ep_oil_internal_combustion_G100000411795,119.5,oil,Summit Barisal power plant_1 -- operating,e_BD38-230,BD38-230,22.659245,90.335928,False
e_BD41-230,ep_gas_steam_turbine_G100000406049,210.0,gas,Rauzan power station_1 -- operating,e_BD41-230,BD41-230,22.402074,91.939432,False
e_BD41-230,ep_gas_steam_turbine_G100000406050,210.0,gas,Rauzan power station_2 -- operating,e_BD41-230,BD41-230,22.402074,91.939432,False
e_BD5-400,ep_oil_internal_combustion_G100000411854,113.0,oil,Confidence Rangpur power station_1 -- operating,e_BD5-400,BD5-400,25.659125,89.272738,False
e_w1040883470-230,ep_oil_internal_combustion_G100000411836,111.7,oil,Gopalganj power station_1-16 -- operating,e_w1040883470-230,way/1040883470-230,23.030107,89.821256,False
e_w1041851975-230,ep_oil_internal_combustion_G100000411816,166.5,oil,Mirsarai (Powergen) power station_1 -- operating,e_w1041851975-230,way/1041851975-230,22.782425,91.549886,False
e_w1043456889-230,ep_gas_combined_cycle_G100000406052,330.0,gas,Shajibazar power station_1 -- operating,e_w1043456889-230,way/1043456889-230,24.252242,91.378674,False
e_w1043456889-230,ep_gas_gas_turbine_G100000406175,100.0,gas,Shajibazar power station_2 -- operating,e_w1043456889-230,way/1043456889-230,24.252242,91.378674,False
e_w1043456889-230,ep_gas_internal_combustion_w1043456889-230,128.4,gas,Aggregated Plant -- operating,e_w1043456889-230,way/1043456889-230,24.285169245864168,91.50825877500922,False
e_w1043456898-230,ep_gas_combined_cycle_G100000406027,163.0,gas,Chandpur power station_1 -- operating,e_w1043456898-230,way/1043456898-230,23.222418,90.669029,False
e_w1043456898-230,ep_oil_internal_combustion_G100000411851,221.0,oil,Desh Chandpur power station_1 -- operating,e_w1043456898-230,way/1043456898-230,23.224022,90.673872,False
e_w1043456908-400,ep_coal_ultra-supercritical_G100000105461,660.0,coal,Payra power station (BCPCL)_Phase I Unit 1 -- operating,e_w1043456908-400,way/1043456908-400,21.9999671,90.3056554,False
e_w1043456908-400,ep_coal_ultra-supercritical_G100000105462,660.0,coal,Payra power station (BCPCL)_Phase I Unit 2 -- operating,e_w1043456908-400,way/1043456908-400,21.9999671,90.3056554,False
e_w1043456908-400,ep_coal_ultra-supercritical_G100000105463,660.0,coal,Payra power station (BCPCL)_Phase II Unit 1 -- construction,e_w1043456908-400,way/1043456908-400,21.9999671,90.3056554,False
e_w1043456908-400,ep_coal_ultra-supercritical_G100000105464,660.0,coal,Payra power station (BCPCL)_Phase II Unit 2 -- construction,e_w1043456908-400,way/1043456908-400,21.9999671,90.3056554,False
e_w1043456908-400,ep_coal_ultra-supercritical_G100000107884,660.0,coal,Patuakhali power station (RPCL/NORINCO)_Phase I Unit 1 -- construction,e_w1043456908-400,way/1043456908-400,22.025149,90.312349,False
e_w1043456908-400,ep_coal_ultra-supercritical_G100000107885,660.0,coal,Patuakhali power station (RPCL/NORINCO)_Phase I Unit 2 -- construction,e_w1043456908-400,way/1043456908-400,22.025149,90.312349,False
e_w1098311083-230,ep_gas_combined_cycle_G100000400853,590.0,gas,Meghnaghat-II power station_1 -- operating,e_w1098311083-230,way/1098311083-230,23.608172,90.595154,False
