comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w546666333-330,ep_gas_steam_turbine_G100000407236,120.0,gas,Sapele power station_1-ST1 -- operating,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w546666333-330,ep_gas_steam_turbine_G100000407237,120.0,gas,Sapele power station_1-ST2 -- operating,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w546666333-330,ep_gas_steam_turbine_G100000407238,120.0,gas,Sapele power station_1-ST3 -- operating,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w546666333-330,ep_gas_steam_turbine_G100000407241,120.0,gas,Sapele power station_1-ST6 -- operating,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w546666333-330,ep_m_gas_gas_turbine_G100000407232,75.0,gas,Sapele power station_1-GT11 -- mothballed,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w546666333-330,ep_m_gas_gas_turbine_G100000407233,75.0,gas,Sapele power station_1-GT12 -- mothballed,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w546666333-330,ep_m_gas_gas_turbine_G100000407234,75.0,gas,Sapele power station_1-GT13 -- mothballed,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w546666333-330,ep_m_gas_gas_turbine_G100000407235,75.0,gas,Sapele power station_1-GT14 -- mothballed,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w546666333-330,ep_m_gas_steam_turbine_G100000407239,120.0,gas,Sapele power station_1-ST4 -- mothballed,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w546666333-330,ep_m_gas_steam_turbine_G100000407240,120.0,gas,Sapele power station_1-ST5 -- mothballed,e_w546666333-330,way/546666333-330,5.926139,5.644983,False
e_w556550171-330,ep_hydro_dam_G100000602889,600.0,hydro,Shiroro hydroelectric plant_ -- operating,e_w556550171-330,way/556550171-330,9.9751,6.8344,False
e_w559542338-330,ep_gas_combined_cycle_G100000407199,570.0,gas,Lekki Refinery power station_1 -- operating,e_w559542338-330,way/559542338-330,6.4698,3.5852,False
e_w563732518-330,ep_gas_gas_turbine_G100000407139,124.0,gas,Alaoji power station_3 -- operating,e_w563732518-330,way/563732518-330,5.066768,7.32181,False
e_w563732518-330,ep_gas_gas_turbine_G100000407140,124.0,gas,Alaoji power station_4 -- operating,e_w563732518-330,way/563732518-330,5.066768,7.32181,False
e_w563732518-330,ep_gas_gas_turbine_G100000410625,124.0,gas,Alaoji power station_2 -- operating,e_w563732518-330,way/563732518-330,5.066768,7.32181,False
