comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_LA17-230,ep_hydro_ror_G100000602409,480.0,hydro,Nam Ngum 3 hydroelectric plant_ -- construction,e_LA17-230,LA17-230,19.083,102.878,False
e_LA19-230,ep_hydro_dam_G100000602405,290.0,hydro,Nam Ngiep 1 hydroelectric plant_ -- operating,e_LA19-230,LA19-230,18.647,103.542,False
e_LA2-230,ep_hydro_dam_G100000602417,180.0,hydro,Nam Ou 6 hydroelectric plant_ -- operating,e_LA2-230,LA2-230,21.769,102.195,False
e_LA20-500,ep_hydro_LA20-500__irena,17.90469619643717,hydro,Aggregated Plant - IRENA Gap - LA20-500_Missing Hydro Capacity -- operating,e_LA20-500,LA20-500,17.841714795333782,101.43435697527889,False
e_LA24-220,ep_hydro_LA24-220__irena,31.123806692344722,hydro,Aggregated Plant - IRENA Gap - LA24-220_Missing Hydro Capacity -- operating,e_LA24-220,LA24-220,15.401059899835925,107.29621302413726,False
e_LA24-220,ep_hydro_dam_G100000602396,129.0,hydro,Nam Emoun hydroelectric plant_ -- operating,e_LA24-220,LA24-220,15.5744,106.9694,False
e_LA24-220,ep_hydro_dam_G100000602436,250.0,hydro,Xekaman 3 hydroelectric plant_ -- operating,e_LA24-220,LA24-220,15.461,107.268,False
e_LA24-220,ep_hydro_dam_G100001051335,60.0,hydro,Houay La Ngae hydroelectric plant_ -- operating,e_LA24-220,LA24-220,15.8045,107.137,False
e_LA24-220,ep_hydro_dam_G100001051364,70.0,hydro,Xe LaNong 1 hydroelectric plant_ -- operating,e_LA24-220,LA24-220,16.3562,106.2386,False
e_LA26-230,ep_hydro_LA26-230__irena,179.2301971593645,hydro,Aggregated Plant - IRENA Gap - LA26-230_Missing Hydro Capacity -- operating,e_LA26-230,LA26-230,15.191051746954619,105.3966170870382,False
e_LA27-230,ep_hydro_LA27-230__irena,13.349992778045257,hydro,Aggregated Plant - IRENA Gap - LA27-230_Missing Hydro Capacity -- operating,e_LA27-230,LA27-230,14.663892081874197,106.82276639773974,False
e_LA27-230,ep_hydro_dam_G100000602433,410.0,hydro,Xe Pian Xe Namnoy hydroelectric plant_ -- operating,e_LA27-230,LA27-230,15.026,106.606,False
e_LA29-230,ep_hydro_dam_G100000602401,160.0,hydro,Nam Kong 1 hydroelectric plant_ -- operating,e_LA29-230,LA29-230,14.575,106.736,False
e_LA29-230,ep_hydro_ror_G100000602437,86.0,hydro,Xekong 1A Downstream hydroelectric plant_ -- construction,e_LA29-230,LA29-230,14.5992,106.5542,False
e_LA30-220,ep_hydro_dam_G100001051350,66.0,hydro,Nam Kong 2 hydroelectric plant_ -- operating,e_LA30-220,LA30-220,14.4947,106.8566,False
e_LA30-220,ep_hydro_dam_G100001051351,53.0,hydro,Nam Kong 3 hydroelectric plant_ -- operating,e_LA30-220,LA30-220,14.5725,106.9194,False
e_LA4-230,ep_hydro_dam_G100000602415,132.0,hydro,Nam Ou 4 hydroelectric plant_ -- operating,e_LA4-230,LA4-230,21.104,102.498,False
e_LA4-230,ep_hydro_dam_G100000602416,240.0,hydro,Nam Ou 5 hydroelectric plant_ -- operating,e_LA4-230,LA4-230,21.411,102.344,False
e_LA5-230,ep_hydro_dam_G100000602414,210.0,hydro,Nam Ou 3 hydroelectric plant_ -- operating,e_LA5-230,LA5-230,20.724,102.668,False
e_LA6-230,ep_hydro_dam_G100000602413,120.0,hydro,Nam Ou 2 hydroelectric plant_ -- operating,e_LA6-230,LA6-230,20.387,102.451,False
e_LA8-230,ep_hydro_LA8-230__irena,42.92938854116514,hydro,Aggregated Plant - IRENA Gap - LA8-230_Missing Hydro Capacity -- operating,e_LA8-230,LA8-230,19.98235216455285,102.3995857974232,False
e_LA8-230,ep_hydro_dam_G100000602412,180.0,hydro,Nam Ou 1 hydroelectric plant_ -- operating,e_LA8-230,LA8-230,20.1494,102.3174,False
e_LA8-230,ep_hydro_ror_G100000604576,1460.0,hydro,Luang Prabang hydroelectric plant_ -- construction,e_LA8-230,LA8-230,20.0735,102.1875,False
e_LA9-230,ep_hydro_dam_G100000602423,156.0,hydro,Nam Sum 3 hydroelectric plant_ -- operating,e_LA9-230,LA9-230,20.1499,104.509,False
e_LA9-230,ep_hydro_dam_G100001051360,45.0,hydro,Nam Sum 3A hydroelectric plant_ -- construction,e_LA9-230,LA9-230,20.1141,104.4101,False
e_w1050538848-230,ep_hydro_dam_G100000602407,275.0,hydro,Nam Ngum 1 hydroelectric plant_ -- operating,e_w1050538848-230,way/1050538848-230,18.531,102.547,False
e_w1050538848-230,ep_hydro_ror_G100001027322,60.0,hydro,Nam Leuk hydroelectric plant_ -- operating,e_w1050538848-230,way/1050538848-230,18.3149,102.3251,False
e_w1087295736-230,ep_hydro_dam_G100000602426,1070.0,hydro,Nam Theun 2 hydroelectric plant_ -- operating,e_w1087295736-230,way/1087295736-230,17.9965,104.9539,False
e_w1087295736-230,ep_hydro_w1087295736-230__irena,28.008808377467503,hydro,Aggregated Plant - IRENA Gap - way/1087295736-230_Missing Hydro Capacity -- operating,e_w1087295736-230,way/1087295736-230,18.253383768988634,105.13989099273786,False
e_w113965080-230,ep_hydro_w113965080-230__irena,28.24439648531536,hydro,Aggregated Plant - IRENA Gap - way/113965080-230_Missing Hydro Capacity -- operating,e_w113965080-230,way/113965080-230,18.2617479637373,102.55133619029404,False
e_w1197500750-230,ep_hydro_dam_G100001051361,60.0,hydro,Nam Khan 3 hydroelectric plant_ -- operating,e_w1197500750-230,way/1197500750-230,19.7471,102.2227,False
e_w1263454197-500,ep_hydro_dam_G100000602425,650.0,hydro,Nam Theun 1 hydroelectric plant_ -- operating,e_w1263454197-500,way/1263454197-500,18.357,104.148,False
