comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w391140226-400,ep_hydro_w391140226-400__irena,31.694915254237287,hydro,Aggregated Plant - IRENA Gap - way/391140226-400_Missing Hydro Capacity -- operating,e_w391140226-400,way/391140226-400,65.64497438976635,26.59931019560483,False
e_w391142034-220,ep_hydro_dam_G100000601637,95.0,hydro,Vanttauskoski hydroelectric plant_ -- operating,e_w391142034-220,way/391142034-220,66.3696,26.6871,False
e_w391142034-220,ep_hydro_w391142034-220__irena,50.18361581920904,hydro,Aggregated Plant - IRENA Gap - way/391142034-220_Missing Hydro Capacity -- operating,e_w391142034-220,way/391142034-220,66.54965371526607,26.662845284210125,False
e_w43143343-400,ep_bioenergy_G100000200235,260.0,bioenergy,Äänekoski Bioproduct Mill power station_1 -- operating,e_w43143343-400,way/43143343-400,62.5908,25.7522,False
e_w43143343-400,ep_bioenergy_w43143343-400__ember,117.33166039314096,bioenergy,Aggregated Plant - EMBER Gap - way/43143343-400_Missing Bioenergy Capacity -- operating,e_w43143343-400,way/43143343-400,62.537367927377865,25.821791159151896,False
e_w47317827-400,ep_bioenergy_G100000200289,270.0,bioenergy,Kemi Bioproduct Mill power station_1 -- operating,e_w47317827-400,way/47317827-400,65.7613,24.522,False
e_w47317827-400,ep_bioenergy_G100000200290,83.0,bioenergy,Kemi Pulp Mill power station_1 -- operating,e_w47317827-400,way/47317827-400,65.7602,24.5293,False
e_w47317827-400,ep_bioenergy_w47317827-400__ember,159.3002927645337,bioenergy,Aggregated Plant - EMBER Gap - way/47317827-400_Missing Bioenergy Capacity -- operating,e_w47317827-400,way/47317827-400,66.06548626082986,24.558674863565287,False
e_w47317827-400,ep_hydro_dam_G100000601626,128.0,hydro,Isohaara hydroelectric plant_ -- operating,e_w47317827-400,way/47317827-400,65.7928,24.5448,False
e_w47317827-400,ep_hydro_w47317827-400__irena,67.61581920903954,hydro,Aggregated Plant - IRENA Gap - way/47317827-400_Missing Hydro Capacity -- operating,e_w47317827-400,way/47317827-400,65.7090484953627,24.507697777746337,False
e_w498816162-400,ep_bioenergy_G100000201382,81.0,bioenergy,Porin Prosessivoiman power station_1 -- operating,e_w498816162-400,way/498816162-400,61.5769,21.554,False
e_w498816162-400,ep_bioenergy_w498816162-400__ember,36.55332496863238,bioenergy,Aggregated Plant -- operating,e_w498816162-400,way/498816162-400,61.974473732362895,21.828649641515803,False
e_w498816162-400,ep_coal_supercritical_G100000106877,614.0,coal,Meri-Pori power station_Unit 1 -- operating,e_w498816162-400,way/498816162-400,61.63215,21.40473,False
e_w498816162-400,ep_coal_w498816162-400__ember,154.91391223155927,coal,Aggregated Plant - EMBER Gap - way/498816162-400_Missing Coal Capacity -- operating,e_w498816162-400,way/498816162-400,61.2404731203583,21.782709914396488,False
e_w498816162-400,ep_oil_gas_turbine_G100001000146,26.0,oil,Tahkoluoto power station_GT1 -- operating,e_w498816162-400,way/498816162-400,61.6319,21.4069,False
e_w498816162-400,ep_oil_gas_turbine_G100001000147,26.0,oil,Tahkoluoto power station_GT2 -- operating,e_w498816162-400,way/498816162-400,61.6319,21.4069,False
e_w53047196-400,ep_nuclear_G100000500448,531.0,nuclear,Loviisa nuclear power plant_1 -- operating,e_w53047196-400,way/53047196-400,60.3708,26.3468,False
e_w53047196-400,ep_nuclear_G100000500449,531.0,nuclear,Loviisa nuclear power plant_2 -- operating,e_w53047196-400,way/53047196-400,60.3708,26.3468,False
e_w551596913-400,ep_solar_pv_400,10.0,solar,Aggregated Plant -- operating,e_w551596913-400,way/551596913-400,64.22047272198193,24.377082280360383,False
e_w55275866-400,ep_coal_subcritical_G100000106706,80.0,coal,Martinlaakso power station_Unit 2 -- operating,e_w55275866-400,way/55275866-400,60.2833,24.8364,False
e_w55275866-400,ep_coal_subcritical_G100000108748,177.0,coal,Salmisaari power station_Phase B Unit 1 -- operating,e_w55275866-400,way/55275866-400,60.165375,24.904517,False
e_w55275866-400,ep_coal_w55275866-400__ember,60.95051353874883,coal,Aggregated Plant - EMBER Gap - way/55275866-400_Missing Coal Capacity -- operating,e_w55275866-400,way/55275866-400,60.72977506728825,25.060205578280417,False
e_w55275866-400,ep_oil_gas_turbine_G100001000151,60.0,oil,Kellosaari power station_GT1 -- operating,e_w55275866-400,way/55275866-400,60.16188,24.90872,False
e_w55275866-400,ep_oil_gas_turbine_G100001000152,60.0,oil,Kellosaari power station_GT2 -- operating,e_w55275866-400,way/55275866-400,60.16188,24.90872,False
e_w55275866-400,ep_solar_pv_400,2.5,solar,Aggregated Plant -- operating,e_w55275866-400,way/55275866-400,60.47427664204749,25.38126843807887,False
e_w55609623-220,ep_hydro_dam_G100000601636,101.0,hydro,Valajaskosken hydroelectric plant_ -- operating,e_w55609623-220,way/55609623-220,66.4241,25.5393,False
e_w55609623-220,ep_hydro_w55609623-220__irena,53.353107344632754,hydro,Aggregated Plant - IRENA Gap - way/55609623-220_Missing Hydro Capacity -- operating,e_w55609623-220,way/55609623-220,66.35385795462591,25.48827046767948,False
e_w590767557-400,ep_bioenergy_G100000201387,95.0,bioenergy,Wisapower power station_1 -- operating,e_w590767557-400,way/590767557-400,63.6985,22.7133,False
e_w590767557-400,ep_bioenergy_w590767557-400,30.0,bioenergy,Aggregated Plant -- operating,e_w590767557-400,way/590767557-400,64.34084647609805,23.063762881957786,False
e_w590767557-400,ep_bioenergy_w590767557-400__ember,56.409452112087,bioenergy,Aggregated Plant - EMBER Gap - way/590767557-400_Missing Bioenergy Capacity -- operating,e_w590767557-400,way/590767557-400,63.978072368296814,23.59162466066411,False
e_w881741424-400,ep_bioenergy_w881741424-400,94.0,bioenergy,Aggregated Plant -- operating,e_w881741424-400,way/881741424-400,62.027877678744744,28.273301214249386,False
e_w881741424-400,ep_bioenergy_w881741424-400__ember,42.419907988289424,bioenergy,Aggregated Plant -- operating,e_w881741424-400,way/881741424-400,61.60361844646088,27.83301351886053,False
e_w881741424-400,ep_oil_gas_turbine_G100001000134,30.0,oil,Huutokoski power station_GT1 -- operating,e_w881741424-400,way/881741424-400,62.2116,27.6756,False
e_w881741424-400,ep_oil_gas_turbine_G100001000135,30.0,oil,Huutokoski power station_GT2 -- operating,e_w881741424-400,way/881741424-400,62.2116,27.6756,False
e_w881741424-400,ep_oil_gas_turbine_G100001000136,30.0,oil,Huutokoski power station_GT3 -- operating,e_w881741424-400,way/881741424-400,62.2116,27.6756,False
e_w881741424-400,ep_oil_gas_turbine_G100001000137,30.0,oil,Huutokoski power station_GT4 -- operating,e_w881741424-400,way/881741424-400,62.2116,27.6756,False
e_w881741424-400,ep_oil_gas_turbine_G100001000138,30.0,oil,Huutokoski power station_GT5 -- operating,e_w881741424-400,way/881741424-400,62.2116,27.6756,False
e_w881741424-400,ep_oil_gas_turbine_G100001000139,30.0,oil,Huutokoski power station_GT6 -- operating,e_w881741424-400,way/881741424-400,62.2116,27.6756,False
e_w881741424-400,ep_solar_pv_400,5.0,solar,Aggregated Plant -- operating,e_w881741424-400,way/881741424-400,61.63655361592624,27.414535907464167,False
e_w96660466-400,ep_bioenergy_G100000400076,65.0,bioenergy,Hämeenlinna power station_1 -- operating,e_w96660466-400,way/96660466-400,60.92924,24.6343,False
e_w96660466-400,ep_bioenergy_w96660466-400__ember,29.33291509828524,bioenergy,Aggregated Plant -- operating,e_w96660466-400,way/96660466-400,60.597090956509035,24.695665283159883,False
e_w96660466-400,ep_oil_gas_turbine_G100001000150,50.0,oil,Vanaja power station_GT1 -- operating,e_w96660466-400,way/96660466-400,60.9746,24.5052,False
e_w98561229-400,ep_bioenergy_G100000201371,85.0,bioenergy,Joutseno Pulp power station_1 -- operating,e_w98561229-400,way/98561229-400,61.1303,28.4521,False
e_w98561229-400,ep_bioenergy_G100000201377,67.0,bioenergy,Lappeenranta power station_TG9 -- operating,e_w98561229-400,way/98561229-400,61.0659,28.247,False
e_w98561229-400,ep_bioenergy_w98561229-400__ember,68.5938937682978,bioenergy,Aggregated Plant - EMBER Gap - way/98561229-400_Missing Bioenergy Capacity -- operating,e_w98561229-400,way/98561229-400,60.9030253736277,27.785716555730552,False
e_w98561229-400,ep_oil_gas_turbine_G100000410452,102.0,oil,Mertaniemi power station_1 & 2 -- operating,e_w98561229-400,way/98561229-400,61.08085,28.17171,False
e_w98609844-400,ep_nuclear_G100000500006,1720.0,nuclear,Olkiluoto nuclear power plant_3 -- operating,e_w98609844-400,way/98609844-400,61.2356,21.4372,False
e_w98609844-400,ep_nuclear_G100000500355,920.0,nuclear,Olkiluoto nuclear power plant_1 -- operating,e_w98609844-400,way/98609844-400,61.2371,21.4433,False
e_w98609844-400,ep_nuclear_G100000500356,920.0,nuclear,Olkiluoto nuclear power plant_2 -- operating,e_w98609844-400,way/98609844-400,61.2371,21.4433,False
e_w98609844-400,ep_oil_gas_turbine_G100001000144,50.0,oil,Olkiluoto Reserve power station_GT1 -- operating,e_w98609844-400,way/98609844-400,61.23957,21.44796,False
