comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_KR7-345,ep_hydro_dam_G100000604992,140.0,hydro,Cheongpyeong hydroelectric plant_ -- operating,e_KR7-345,KR7-345,37.726,127.4213,False
e_KR7-345,ep_hydro_ps_G100000603358,400.0,hydro,Cheongpyeong hydroelectric plant_ -- operating,e_KR7-345,KR7-345,37.726,127.4213,False
e_KR7-345,ep_hydro_ror_G100001027417,62.0,hydro,Chan Cheon hydroelectric plant_ -- operating,e_KR7-345,KR7-345,37.9672,127.6699,False
e_KR7-345,ep_hydro_ror_G100001027419,48.0,hydro,Uiam hydroelectric plant_ -- operating,e_KR7-345,KR7-345,37.836,127.6779,False
e_KR77-345,ep_gas_combined_cycle_KR77-345,270.0,gas,Aggregated Plant -- operating,e_KR77-345,KR77-345,35.50992055592001,129.45615288483896,False
e_KR78-345,ep_hydro_dam_G100000603363,100.0,hydro,Hapcheon hydroelectric plant_ -- operating,e_KR78-345,KR78-345,35.5401,128.0842,False
e_KR79-345,ep_hydro_KR79-345__irena,30.08706868752015,hydro,Aggregated Plant - IRENA Gap - KR79-345_Missing Hydro Capacity -- operating,e_KR79-345,KR79-345,35.39913454699067,128.6760023481269,False
e_KR79-345,ep_hydro_ps_G100000603367,600.0,hydro,Samnangjin hydroelectric plant_ -- operating,e_KR79-345,KR79-345,35.4136,128.8795,False
e_KR8-345,ep_gas_combined_cycle_G100000406146,630.0,gas,Ilsan power station_1 -- operating,e_KR8-345,KR8-345,37.647871,126.797366,False
e_KR8-345,ep_gas_combined_cycle_KR8-345,399.0,gas,Aggregated Plant -- operating,e_KR8-345,KR8-345,37.80021954135242,126.79445065186917,False
e_KR87-345,ep_gas_combined_cycle_G100000401356,450.0,gas,Busan power station_1 -- operating,e_KR87-345,KR87-345,35.0851,129.0003,False
e_KR87-345,ep_gas_combined_cycle_G100000401357,450.0,gas,Busan power station_2 -- operating,e_KR87-345,KR87-345,35.0851,129.0003,False
e_KR87-345,ep_gas_combined_cycle_G100000401358,450.0,gas,Busan power station_3 -- operating,e_KR87-345,KR87-345,35.0851,129.0003,False
e_KR87-345,ep_gas_combined_cycle_G100000401359,450.0,gas,Busan power station_4 -- operating,e_KR87-345,KR87-345,35.0851,129.0003,False
e_KR91-345,ep_coal_supercritical_G100000103526,500.0,coal,"Hadong power station_Unit 1, timepoint 1 -- operating",e_KR91-345,KR91-345,34.952354,127.819851,False
e_KR91-345,ep_coal_supercritical_G100000103527,500.0,coal,"Hadong power station_Unit 2, timepoint 1 -- operating",e_KR91-345,KR91-345,34.952354,127.819851,False
e_KR91-345,ep_coal_supercritical_G100000103528,500.0,coal,"Hadong power station_Unit 3, timepoint 1 -- operating",e_KR91-345,KR91-345,34.952354,127.819851,False
e_KR91-345,ep_coal_supercritical_G100000103529,500.0,coal,"Hadong power station_Unit 4, timepoint 1 -- operating",e_KR91-345,KR91-345,34.952354,127.819851,False
e_KR91-345,ep_coal_supercritical_G100000103530,500.0,coal,"Hadong power station_Unit 5, timepoint 1 -- operating",e_KR91-345,KR91-345,34.952354,127.819851,False
e_KR91-345,ep_coal_supercritical_G100000103531,500.0,coal,"Hadong power station_Unit 6, timepoint 1 -- operating",e_KR91-345,KR91-345,34.952354,127.819851,False
e_KR91-345,ep_coal_ultra-supercritical_G100000103532,500.0,coal,Hadong power station_Unit 7 -- operating,e_KR91-345,KR91-345,34.952354,127.819851,False
e_KR91-345,ep_coal_ultra-supercritical_G100000103533,500.0,coal,Hadong power station_Unit 8 -- operating,e_KR91-345,KR91-345,34.952354,127.819851,False
e_KR92-345,ep_gas_combined_cycle_KR92-345,284.0,gas,Aggregated Plant -- operating,e_KR92-345,KR92-345,34.90345350341461,127.64012855582354,False
e_KR93-345,ep_bioenergy_G100000200814,110.0,bioenergy,Gwangyang Biomass power station_1 -- construction,e_KR93-345,KR93-345,34.9045,127.6225,False
e_KR93-345,ep_bioenergy_G100000200815,110.0,bioenergy,Gwangyang Biomass power station_2 -- construction,e_KR93-345,KR93-345,34.9045,127.6225,False
e_KR93-345,ep_bioenergy_KR93-345__ember,317.6359680928209,bioenergy,Aggregated Plant - EMBER Gap - KR93-345_Missing Bioenergy Capacity -- operating,e_KR93-345,KR93-345,34.8142236567824,127.45687250757295,False
e_KR93-345,ep_gas_combined_cycle_G100000401407,577.0,gas,Yulchon power station_1 -- operating,e_KR93-345,KR93-345,34.913,127.593,False
e_KR93-345,ep_gas_combined_cycle_G100000401408,946.0,gas,Yulchon power station_2 -- operating,e_KR93-345,KR93-345,34.913,127.593,False
e_KR94-345,ep_gas_combined_cycle_G100000401369,563.0,gas,Gwangyang power station_1 -- operating,e_KR94-345,KR94-345,34.8895,127.7747,False
e_KR94-345,ep_gas_combined_cycle_G100000401370,563.0,gas,Gwangyang power station_2 -- operating,e_KR94-345,KR94-345,34.8895,127.7747,False
e_w1093106965-345,ep_coal_supercritical_G100000111357,800.0,coal,Yeongheung power station_Unit 1 -- operating,e_w1093106965-345,way/1093106965-345,37.236543,126.437797,False
e_w1093106965-345,ep_coal_supercritical_G100000111358,800.0,coal,Yeongheung power station_Unit 2 -- operating,e_w1093106965-345,way/1093106965-345,37.236543,126.437797,False
e_w1093106965-345,ep_coal_supercritical_G100000111361,870.0,coal,Yeongheung power station_Unit 5 -- operating,e_w1093106965-345,way/1093106965-345,37.2369399,126.4360929,False
e_w1093106965-345,ep_coal_supercritical_G100000111362,870.0,coal,Yeongheung power station_Unit 6 -- operating,e_w1093106965-345,way/1093106965-345,37.2369399,126.4360929,False
e_w1093106965-345,ep_coal_ultra-supercritical_G100000111359,870.0,coal,Yeongheung power station_Unit 3 -- operating,e_w1093106965-345,way/1093106965-345,37.236543,126.437797,False
e_w1093106965-345,ep_coal_ultra-supercritical_G100000111360,870.0,coal,Yeongheung power station_Unit 4 -- operating,e_w1093106965-345,way/1093106965-345,37.236543,126.437797,False
e_w1094336380-345,ep_nuclear_G100000500265,1048.0,nuclear,Shin-Wolsong nuclear power plant_2 -- operating,e_w1094336380-345,way/1094336380-345,35.7221,129.4786,False
e_w1094336380-345,ep_nuclear_G100000500267,1048.0,nuclear,Shin-Wolsong nuclear power plant_1 -- operating,e_w1094336380-345,way/1094336380-345,35.7221,129.4786,False
e_w1094336380-345,ep_nuclear_G100000500387,624.0,nuclear,Wolsong nuclear power plant_3 -- operating,e_w1094336380-345,way/1094336380-345,35.7111,129.4743,False
e_w1094336380-345,ep_nuclear_G100000500388,589.0,nuclear,Wolsong nuclear power plant_4 -- operating,e_w1094336380-345,way/1094336380-345,35.7111,129.4743,False
e_w1094336380-345,ep_nuclear_G100000500389,599.0,nuclear,Wolsong nuclear power plant_2 -- operating,e_w1094336380-345,way/1094336380-345,35.7111,129.4743,False
e_w1255613947-345,ep_coal_subcritical_w1255613947-345,130.0,coal,Aggregated Plant -- operating,e_w1255613947-345,way/1255613947-345,35.35045917170376,129.43668518021374,False
e_w1255613947-345,ep_gas_combined_cycle_G100000401414,476.0,gas,Yeongnam power station_1 -- operating,e_w1255613947-345,way/1255613947-345,35.513988,129.38339,False
e_w1255613947-345,ep_gas_combined_cycle_G100000406174,1122.0,gas,Ulsan GPS power station_1 -- operating,e_w1255613947-345,way/1255613947-345,35.501181,129.334363,False
e_w1255613947-354,ep_gas_combined_cycle_G100000401402,948.0,gas,Ulsan power station_4 -- operating,e_w1255613947-354,way/1255613947-354,35.47699,129.3826,False
e_w1255613947-354,ep_gas_combined_cycle_G100000401404,450.0,gas,Ulsan power station_2 -- operating,e_w1255613947-354,way/1255613947-354,35.47699,129.3826,False
e_w1255613947-354,ep_gas_combined_cycle_w1255613947-354,600.0,gas,Aggregated Plant -- operating,e_w1255613947-354,way/1255613947-354,35.35037817964671,129.3504095877771,False
e_w1259317127-345,ep_gas_combined_cycle_w1259317127-345,399.0,gas,Aggregated Plant -- operating,e_w1259317127-345,way/1259317127-345,37.63655208591067,127.08730463607306,False
e_w1259317127-345,ep_hydro_dam_G100000603366,120.0,hydro,Paldang hydroelectric plant_ -- operating,e_w1259317127-345,way/1259317127-345,37.527,127.2795,False
e_w143605191-345,ep_gas_combined_cycle_w143605191-345,290.0,gas,Aggregated Plant -- operating,e_w143605191-345,way/143605191-345,35.949137961231315,129.2941284199639,False
e_w143756950-345,ep_gas_combined_cycle_G100000401365,500.0,gas,Dangjin Eco Ulsan power station_1 -- construction,e_w143756950-345,way/143756950-345,35.562248,129.211413,False
e_w143756950-345,ep_gas_combined_cycle_G100000414456,500.0,gas,Dangjin Eco Ulsan power station_2 -- construction,e_w143756950-345,way/143756950-345,35.562248,129.211413,False
e_w143990785-345,ep_nuclear_G100000500260,1053.0,nuclear,Hanbit nuclear power plant_6 -- operating,e_w143990785-345,way/143990785-345,35.4105,126.4175,False
e_w143990785-345,ep_nuclear_G100000500263,1051.0,nuclear,Hanbit nuclear power plant_5 -- operating,e_w143990785-345,way/143990785-345,35.4105,126.4175,False
e_w143990785-345,ep_nuclear_G100000500270,1041.0,nuclear,Hanbit nuclear power plant_3 -- operating,e_w143990785-345,way/143990785-345,35.4105,126.4175,False
e_w143990785-345,ep_nuclear_G100000500271,1041.0,nuclear,Hanbit nuclear power plant_4 -- operating,e_w143990785-345,way/143990785-345,35.4105,126.4175,False
e_w143990785-345,ep_nuclear_G100000500275,1025.0,nuclear,Hanbit nuclear power plant_1 -- operating,e_w143990785-345,way/143990785-345,35.4105,126.4175,False
e_w143990785-345,ep_nuclear_G100000500276,1024.0,nuclear,Hanbit nuclear power plant_2 -- operating,e_w143990785-345,way/143990785-345,35.4105,126.4175,False
