comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_NZ22-220,ep_hydro_dam_G100000602862,120.0,hydro,Rangipo hydroelectric plant_ -- operating,e_NZ22-220,NZ22-220,-39.2095,175.7784,False
e_NZ30-220,ep_hydro_NZ30-220__irena,21.95437521280218,hydro,Aggregated Plant - IRENA Gap - NZ30-220_Missing Hydro Capacity -- operating,e_NZ30-220,NZ30-220,-44.00765282423633,170.20511937170045,False
e_NZ30-220,ep_hydro_dam_G100000602864,160.0,hydro,Tekapo B hydroelectric plant_ -- operating,e_NZ30-220,NZ30-220,-44.1228,170.2119,False
e_NZ33-220,ep_hydro_NZ33-220__irena,36.2247191011236,hydro,Aggregated Plant - IRENA Gap - NZ33-220_Missing Hydro Capacity -- operating,e_NZ33-220,NZ33-220,-44.18240004089425,169.958013318648,False
e_NZ33-220,ep_hydro_dam_G100000602859,264.0,hydro,Ohau A hydroelectric plant_ -- operating,e_NZ33-220,NZ33-220,-44.2647,170.0328,False
e_NZ35-220,ep_hydro_NZ35-220__irena,29.089547156962887,hydro,Aggregated Plant - IRENA Gap - NZ35-220_Missing Hydro Capacity -- operating,e_NZ35-220,NZ35-220,-44.132756685144685,170.12197987004518,False
e_NZ35-220,ep_hydro_dam_G100000602860,212.0,hydro,Ohau B hydroelectric plant_ -- operating,e_NZ35-220,NZ35-220,-44.2994,170.1125,False
e_NZ40-220,ep_hydro_NZ40-220__irena,59.27681307456589,hydro,Aggregated Plant - IRENA Gap - NZ40-220_Missing Hydro Capacity -- operating,e_NZ40-220,NZ40-220,-45.00069166855764,169.3121093571518,False
e_NZ40-220,ep_hydro_dam_G100000602853,432.0,hydro,Clyde hydroelectric plant_ -- operating,e_NZ40-220,NZ40-220,-45.1812,169.3066,False
e_r17609399-220,ep_gas_combined_cycle_G100000407351,377.0,gas,Stratford power station_CC1 -- operating,e_r17609399-220,relation/17609399-220,-39.330476,174.319736,False
e_r17609399-220,ep_gas_combined_cycle_G100000407366,70.0,gas,Whareroa power station_1 -- operating,e_r17609399-220,relation/17609399-220,-39.609873,174.29859,False
e_r17609399-220,ep_gas_gas_turbine_G100000407347,50.0,gas,McKee power station_2 -- operating,e_r17609399-220,relation/17609399-220,-39.097626,174.335981,False
e_r17609399-220,ep_gas_gas_turbine_G100000407348,50.0,gas,McKee power station_1 -- operating,e_r17609399-220,relation/17609399-220,-39.097626,174.335981,False
e_r17609399-220,ep_gas_gas_turbine_G100000407349,105.0,gas,Stratford power station_Peaker 2 -- operating,e_r17609399-220,relation/17609399-220,-39.330476,174.319736,False
e_r17609399-220,ep_gas_gas_turbine_G100000407350,105.0,gas,Stratford power station_Peaker 1 -- operating,e_r17609399-220,relation/17609399-220,-39.330476,174.319736,False
e_r17609399-220,ep_gas_gas_turbine_G100000407364,50.0,gas,Junction Road power station_2 -- operating,e_r17609399-220,relation/17609399-220,-39.11684,174.103595,False
e_r17609399-220,ep_gas_gas_turbine_G100000407365,50.0,gas,Junction Road power station_1 -- operating,e_r17609399-220,relation/17609399-220,-39.11684,174.103595,False
e_r17609399-220,ep_gas_r17609399-220__ember,238.88334268087488,gas,Aggregated Plant - EMBER Gap - relation/17609399-220_Missing Gas Capacity -- operating,e_r17609399-220,relation/17609399-220,-38.88467401167943,174.2898846053682,False
e_w148300699-220,ep_geothermal_G100000700128,100.0,geothermal,Kawerau geothermal power plant_1 -- operating,e_w148300699-220,way/148300699-220,-38.0631,176.7272,False
e_w148300699-220,ep_geothermal_G100001005326,26.0,geothermal,Te Ahi O Maui geothermal power plant_-- -- operating,e_w148300699-220,way/148300699-220,-38.0631426,176.7022563,False
e_w148300699-220,ep_geothermal_G100001005327,24.0,geothermal,TOPP1 geothermal power plant_-- -- operating,e_w148300699-220,way/148300699-220,-38.0608344,176.7218307,False
e_w148300699-220,ep_geothermal_w148300699-220,23.2,geothermal,Aggregated Plant -- operating,e_w148300699-220,way/148300699-220,-37.95187918201075,176.55440135677833,False
e_w167285260-220,ep_geothermal_G100000700314,30.0,geothermal,Wairakei geothermal power plant_B-11 -- operating,e_w167285260-220,way/167285260-220,-38.6266,176.1055,False
e_w167285260-220,ep_geothermal_G100000700315,30.0,geothermal,Wairakei geothermal power plant_B-12 -- operating,e_w167285260-220,way/167285260-220,-38.6266,176.1055,False
e_w167285260-220,ep_geothermal_G100000700316,30.0,geothermal,Wairakei geothermal power plant_B-13 -- operating,e_w167285260-220,way/167285260-220,-38.6266,176.1055,False
e_w167285260-220,ep_geothermal_G100001048518,15.0,geothermal,Wairakei Binary geothermal power plant_-- -- operating,e_w167285260-220,way/167285260-220,-38.62637159,176.102453436894,False
e_w167285260-220,ep_geothermal_G100001048519,98.0,geothermal,Wairakei geothermal power plant_A -- operating,e_w167285260-220,way/167285260-220,-38.6266,176.1055,False
e_w167285260-220,ep_geothermal_w167285260-220,3.5,geothermal,Aggregated Plant -- operating,e_w167285260-220,way/167285260-220,-38.73733385716563,176.15067167447134,False
e_w167293888-220,ep_coal_subcritical_G100000407368,250.0,coal,Huntly power station_1 -- operating,e_w167293888-220,way/167293888-220,-37.54447,175.148805,False
e_w167293888-220,ep_coal_subcritical_G100000410346,250.0,coal,Huntly power station_2 -- operating,e_w167293888-220,way/167293888-220,-37.54447,175.148805,False
e_w167293888-220,ep_coal_subcritical_G100001018372,250.0,coal,Huntly power station_4 -- operating,e_w167293888-220,way/167293888-220,-37.54447,175.148805,False
e_w167293888-220,ep_gas_combined_cycle_G100000410345,403.0,gas,Huntly power station_5 -- operating,e_w167293888-220,way/167293888-220,-37.54447,175.148805,False
e_w167293888-220,ep_gas_gas_turbine_G100000407367,51.0,gas,Huntly power station_6 -- operating,e_w167293888-220,way/167293888-220,-37.54447,175.148805,False
e_w167293888-220,ep_gas_w167293888-220__ember,126.54963544587771,gas,Aggregated Plant - EMBER Gap - way/167293888-220_Missing Gas Capacity -- operating,e_w167293888-220,way/167293888-220,-37.47719564152585,174.996140409179,False
e_w169512273-220,ep_hydro_ror_G100001027345,54.0,hydro,Waipapa hydroelectric plant_ -- operating,e_w169512273-220,way/169512273-220,-38.292,175.6835,False
